=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/16 10:56:35.106, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:56:35.121, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 5.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:56:35.133, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:56:40.147, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 36 %, 8192 MiB, 970 MiB, 6820 MiB, 59, 122.15 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:56:40.154, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:56:40.167, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:56:40.179, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:56:45.192, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 36 %, 8192 MiB, 1430 MiB, 6360 MiB, 59, 116.77 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:56:45.202, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:56:45.214, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:56:45.226, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:56:50.239, NVIDIA GeForce RTX 2070 SUPER, 0, 56 %, 34 %, 8192 MiB, 492 MiB, 7298 MiB, 59, 112.87 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:56:50.246, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:56:50.260, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:56:50.272, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:56:55.285, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 36 %, 8192 MiB, 1030 MiB, 6760 MiB, 60, 120.63 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:56:55.292, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:56:55.306, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.14 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:56:55.318, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:00.331, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 36 %, 8192 MiB, 472 MiB, 7318 MiB, 59, 118.45 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:57:00.337, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:00.350, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.26 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:00.363, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:05.375, NVIDIA GeForce RTX 2070 SUPER, 0, 57 %, 35 %, 8192 MiB, 750 MiB, 7040 MiB, 59, 116.29 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:57:05.383, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:05.397, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:05.409, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:10.426, NVIDIA GeForce RTX 2070 SUPER, 0, 60 %, 36 %, 8192 MiB, 1430 MiB, 6360 MiB, 59, 118.42 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:57:10.435, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:10.448, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:10.459, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:15.473, NVIDIA GeForce RTX 2070 SUPER, 0, 58 %, 35 %, 8192 MiB, 434 MiB, 7356 MiB, 59, 116.56 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:57:15.479, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:15.493, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 5.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:15.505, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:20.518, NVIDIA GeForce RTX 2070 SUPER, 0, 60 %, 37 %, 8192 MiB, 1422 MiB, 6368 MiB, 59, 117.58 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:57:20.524, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:20.538, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.25 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:20.550, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.20 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:25.563, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 36 %, 8192 MiB, 600 MiB, 7190 MiB, 60, 108.50 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:57:25.569, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:25.583, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 5.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:25.596, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:30.608, NVIDIA GeForce RTX 2070 SUPER, 0, 58 %, 35 %, 8192 MiB, 436 MiB, 7354 MiB, 59, 116.35 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:57:30.614, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:30.628, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 5.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:30.640, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:35.653, NVIDIA GeForce RTX 2070 SUPER, 0, 58 %, 36 %, 8192 MiB, 438 MiB, 7352 MiB, 59, 112.66 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:57:35.660, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:35.675, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 5.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:35.687, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:40.700, NVIDIA GeForce RTX 2070 SUPER, 0, 2 %, 1 %, 8192 MiB, 300 MiB, 7490 MiB, 59, 118.04 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:57:40.706, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:40.719, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 5.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:40.731, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:45.744, NVIDIA GeForce RTX 2070 SUPER, 0, 67 %, 36 %, 8192 MiB, 458 MiB, 7332 MiB, 59, 115.33 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:57:45.751, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:45.764, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 5.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:45.777, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:50.790, NVIDIA GeForce RTX 2070 SUPER, 0, 52 %, 28 %, 8192 MiB, 318 MiB, 7472 MiB, 59, 117.53 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:57:50.796, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:50.810, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.14 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:50.821, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.29 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:55.834, NVIDIA GeForce RTX 2070 SUPER, 0, 68 %, 36 %, 8192 MiB, 380 MiB, 7410 MiB, 59, 118.80 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:57:55.840, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:55.854, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:57:55.866, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:00.879, NVIDIA GeForce RTX 2070 SUPER, 0, 68 %, 36 %, 8192 MiB, 478 MiB, 7312 MiB, 59, 118.89 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:58:00.885, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:00.899, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:00.911, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:05.923, NVIDIA GeForce RTX 2070 SUPER, 0, 69 %, 36 %, 8192 MiB, 478 MiB, 7312 MiB, 59, 117.21 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:58:05.931, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:05.945, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 5.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:05.957, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:10.971, NVIDIA GeForce RTX 2070 SUPER, 0, 68 %, 36 %, 8192 MiB, 338 MiB, 7452 MiB, 59, 117.20 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:58:10.977, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:10.990, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:11.002, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:16.015, NVIDIA GeForce RTX 2070 SUPER, 0, 67 %, 35 %, 8192 MiB, 478 MiB, 7312 MiB, 59, 119.50 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:58:16.022, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:16.035, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:16.047, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:21.060, NVIDIA GeForce RTX 2070 SUPER, 0, 68 %, 36 %, 8192 MiB, 458 MiB, 7332 MiB, 59, 119.92 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:58:21.066, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:21.079, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 5.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:21.091, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:26.104, NVIDIA GeForce RTX 2070 SUPER, 0, 69 %, 37 %, 8192 MiB, 278 MiB, 7512 MiB, 59, 118.11 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:58:26.111, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:26.124, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.20 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:26.136, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.22 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:31.149, NVIDIA GeForce RTX 2070 SUPER, 0, 68 %, 36 %, 8192 MiB, 478 MiB, 7312 MiB, 59, 119.17 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:58:31.155, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 10.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:31.168, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.37 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:31.181, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:36.194, NVIDIA GeForce RTX 2070 SUPER, 0, 69 %, 37 %, 8192 MiB, 438 MiB, 7352 MiB, 59, 117.47 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:58:36.201, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:36.215, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:36.227, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:41.240, NVIDIA GeForce RTX 2070 SUPER, 0, 67 %, 35 %, 8192 MiB, 478 MiB, 7312 MiB, 59, 119.26 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:58:41.247, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.92 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:41.260, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.37 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:41.273, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:46.285, NVIDIA GeForce RTX 2070 SUPER, 0, 68 %, 36 %, 8192 MiB, 438 MiB, 7352 MiB, 59, 119.83 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:58:46.291, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:46.305, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:46.318, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:51.330, NVIDIA GeForce RTX 2070 SUPER, 0, 68 %, 36 %, 8192 MiB, 278 MiB, 7512 MiB, 59, 116.91 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:58:51.336, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:51.350, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:51.362, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:56.375, NVIDIA GeForce RTX 2070 SUPER, 0, 68 %, 36 %, 8192 MiB, 280 MiB, 7510 MiB, 59, 114.80 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:58:56.381, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:56.394, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:58:56.407, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:59:01.419, NVIDIA GeForce RTX 2070 SUPER, 0, 68 %, 36 %, 8192 MiB, 438 MiB, 7352 MiB, 59, 117.11 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:59:01.426, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:59:01.440, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.29 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:59:01.454, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:59:06.467, NVIDIA GeForce RTX 2070 SUPER, 0, 68 %, 36 %, 8192 MiB, 458 MiB, 7332 MiB, 59, 116.17 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:59:06.474, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:59:06.487, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.34 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:59:06.500, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
