=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/16 12:55:17.460, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 5.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:17.473, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 14.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:22.485, NVIDIA GeForce RTX 2070 SUPER, 0, 61 %, 31 %, 8192 MiB, 340 MiB, 7450 MiB, 59, 109.91 W, 215.00 W, 30 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:55:22.491, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:22.505, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:22.517, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:27.530, NVIDIA GeForce RTX 2070 SUPER, 0, 61 %, 32 %, 8192 MiB, 356 MiB, 7434 MiB, 59, 109.03 W, 215.00 W, 30 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:55:27.535, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:27.549, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:27.561, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:32.574, NVIDIA GeForce RTX 2070 SUPER, 0, 61 %, 31 %, 8192 MiB, 358 MiB, 7432 MiB, 59, 112.82 W, 215.00 W, 30 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:55:32.580, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:32.593, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:32.605, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:37.618, NVIDIA GeForce RTX 2070 SUPER, 0, 61 %, 31 %, 8192 MiB, 498 MiB, 7292 MiB, 59, 114.06 W, 215.00 W, 30 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:55:37.624, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:37.637, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 5.92 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:37.650, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:42.663, NVIDIA GeForce RTX 2070 SUPER, 0, 8 %, 4 %, 8192 MiB, 400 MiB, 7390 MiB, 57, 74.21 W, 215.00 W, 30 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:55:42.669, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:42.682, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 5.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:42.693, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:47.705, NVIDIA GeForce RTX 2070 SUPER, 0, 61 %, 32 %, 8192 MiB, 498 MiB, 7292 MiB, 58, 109.73 W, 215.00 W, 30 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:55:47.712, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:47.725, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:47.737, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 14.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:52.750, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 32 %, 8192 MiB, 518 MiB, 7272 MiB, 58, 112.15 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:55:52.757, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:52.770, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:52.782, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:57.795, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 32 %, 8192 MiB, 498 MiB, 7292 MiB, 58, 112.69 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:55:57.801, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:57.815, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:57.828, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:02.840, NVIDIA GeForce RTX 2070 SUPER, 0, 61 %, 31 %, 8192 MiB, 378 MiB, 7412 MiB, 58, 110.01 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:56:02.846, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:02.860, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.29 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:02.872, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:07.885, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 31 %, 8192 MiB, 400 MiB, 7390 MiB, 58, 112.49 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:56:07.891, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:07.905, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:07.917, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:12.929, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 32 %, 8192 MiB, 498 MiB, 7292 MiB, 58, 113.21 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:56:12.936, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:12.950, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:12.962, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 14.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:17.975, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 31 %, 8192 MiB, 518 MiB, 7272 MiB, 58, 113.33 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:56:17.980, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 10.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:17.994, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:18.006, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 14.25 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:23.019, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 32 %, 8192 MiB, 336 MiB, 7454 MiB, 58, 112.58 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:56:23.025, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:23.038, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:23.050, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:28.063, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 32 %, 8192 MiB, 498 MiB, 7292 MiB, 58, 109.53 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:56:28.069, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:28.083, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 5.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:28.095, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:33.107, NVIDIA GeForce RTX 2070 SUPER, 0, 61 %, 32 %, 8192 MiB, 340 MiB, 7450 MiB, 58, 112.59 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:56:33.114, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:33.127, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 5.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:33.139, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:38.151, NVIDIA GeForce RTX 2070 SUPER, 0, 61 %, 32 %, 8192 MiB, 518 MiB, 7272 MiB, 58, 112.78 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:56:38.158, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:38.172, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:38.183, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:43.196, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 32 %, 8192 MiB, 398 MiB, 7392 MiB, 58, 108.75 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:56:43.202, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:43.215, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:43.228, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:48.240, NVIDIA GeForce RTX 2070 SUPER, 0, 61 %, 31 %, 8192 MiB, 380 MiB, 7410 MiB, 58, 115.28 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:56:48.246, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:48.259, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.22 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:48.271, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:53.284, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 32 %, 8192 MiB, 358 MiB, 7432 MiB, 58, 112.43 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:56:53.290, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:53.303, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:53.315, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:58.327, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 32 %, 8192 MiB, 518 MiB, 7272 MiB, 58, 112.09 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:56:58.335, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:58.348, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:56:58.360, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:03.372, NVIDIA GeForce RTX 2070 SUPER, 0, 63 %, 32 %, 8192 MiB, 418 MiB, 7372 MiB, 58, 112.03 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:57:03.379, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:03.393, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:03.405, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:08.418, NVIDIA GeForce RTX 2070 SUPER, 0, 63 %, 32 %, 8192 MiB, 398 MiB, 7392 MiB, 58, 107.40 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:57:08.425, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:08.439, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:08.451, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.20 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:13.464, NVIDIA GeForce RTX 2070 SUPER, 0, 63 %, 32 %, 8192 MiB, 518 MiB, 7272 MiB, 58, 111.13 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:57:13.470, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:13.484, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:13.496, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:18.509, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 32 %, 8192 MiB, 418 MiB, 7372 MiB, 58, 112.45 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:57:18.516, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:18.529, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:18.542, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:23.554, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 30 %, 8192 MiB, 296 MiB, 7494 MiB, 58, 110.54 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:57:23.560, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:23.573, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.20 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:23.585, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:28.598, NVIDIA GeForce RTX 2070 SUPER, 0, 63 %, 32 %, 8192 MiB, 518 MiB, 7272 MiB, 58, 113.27 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:57:28.605, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:28.618, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:28.631, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:33.644, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 32 %, 8192 MiB, 296 MiB, 7494 MiB, 58, 109.65 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:57:33.649, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:33.663, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:33.675, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:38.687, NVIDIA GeForce RTX 2070 SUPER, 0, 63 %, 32 %, 8192 MiB, 378 MiB, 7412 MiB, 58, 113.83 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:57:38.693, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:38.706, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 5.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:38.718, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:43.731, NVIDIA GeForce RTX 2070 SUPER, 0, 63 %, 32 %, 8192 MiB, 518 MiB, 7272 MiB, 58, 115.09 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:57:43.739, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:43.752, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.34 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:43.764, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:48.777, NVIDIA GeForce RTX 2070 SUPER, 0, 63 %, 32 %, 8192 MiB, 518 MiB, 7272 MiB, 58, 112.85 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:57:48.783, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 9.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:48.797, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 5.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:48.809, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:57:53.822, NVIDIA GeForce RTX 2070 SUPER, 0, 63 %, 32 %, 8192 MiB, 278 MiB, 7512 MiB, 58, 109.15 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
