=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/16 12:38:53.608, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.92 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:58.620, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 12 %, 8192 MiB, 298 MiB, 7492 MiB, 42, 47.49 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:38:58.631, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:58.644, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:58.657, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:03.669, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 12 %, 8192 MiB, 298 MiB, 7492 MiB, 42, 48.88 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:39:03.675, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:03.689, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:03.701, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:08.714, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 12 %, 8192 MiB, 298 MiB, 7492 MiB, 42, 48.87 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:39:08.720, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:08.734, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:08.746, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:13.759, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 298 MiB, 7492 MiB, 42, 35.06 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:39:13.766, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:13.779, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:13.792, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:18.805, NVIDIA GeForce RTX 2070 SUPER, 0, 21 %, 3 %, 8192 MiB, 298 MiB, 7492 MiB, 42, 39.40 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:39:18.810, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:18.823, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:18.836, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:23.849, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 298 MiB, 7492 MiB, 42, 34.55 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:39:23.854, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 11.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:23.868, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:23.881, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:28.893, NVIDIA GeForce RTX 2070 SUPER, 0, 21 %, 3 %, 8192 MiB, 298 MiB, 7492 MiB, 42, 39.37 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:39:28.899, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:28.912, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.29 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:28.924, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:33.937, NVIDIA GeForce RTX 2070 SUPER, 0, 21 %, 3 %, 8192 MiB, 298 MiB, 7492 MiB, 42, 39.08 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:39:33.943, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:33.955, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.29 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:33.968, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:38.981, NVIDIA GeForce RTX 2070 SUPER, 0, 20 %, 3 %, 8192 MiB, 298 MiB, 7492 MiB, 42, 39.42 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:39:38.987, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:38.999, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.20 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:39.012, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:44.025, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 3 %, 8192 MiB, 298 MiB, 7492 MiB, 42, 39.73 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:39:44.030, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:44.043, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:44.056, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:49.068, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 3 %, 8192 MiB, 298 MiB, 7492 MiB, 42, 39.44 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:39:49.075, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 11.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:49.088, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:49.101, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:54.113, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 3 %, 8192 MiB, 298 MiB, 7492 MiB, 42, 40.09 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:39:54.119, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.37 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:54.131, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:54.144, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:59.156, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 298 MiB, 7492 MiB, 41, 34.36 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:39:59.162, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:59.175, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 12.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:59.188, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:04.201, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 12 %, 8192 MiB, 298 MiB, 7492 MiB, 42, 49.85 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:40:04.207, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:04.221, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:04.233, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:09.246, NVIDIA GeForce RTX 2070 SUPER, 0, 30 %, 12 %, 8192 MiB, 298 MiB, 7492 MiB, 42, 48.67 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:40:09.252, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.38 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:09.265, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:09.278, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:14.291, NVIDIA GeForce RTX 2070 SUPER, 0, 28 %, 11 %, 8192 MiB, 298 MiB, 7492 MiB, 42, 49.21 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:40:14.298, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:14.310, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:14.323, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:19.336, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 12 %, 8192 MiB, 298 MiB, 7492 MiB, 42, 48.32 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:40:19.343, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 13.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:19.356, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:19.368, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:24.381, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 12 %, 8192 MiB, 298 MiB, 7492 MiB, 43, 48.56 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:40:24.387, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:24.400, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.34 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:24.413, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:29.426, NVIDIA GeForce RTX 2070 SUPER, 0, 28 %, 12 %, 8192 MiB, 298 MiB, 7492 MiB, 43, 48.75 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:40:29.432, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 13.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:29.445, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:29.458, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:34.470, NVIDIA GeForce RTX 2070 SUPER, 0, 12 %, 5 %, 8192 MiB, 298 MiB, 7492 MiB, 42, 34.37 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:40:34.476, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 13.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:34.490, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:34.503, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:39.515, NVIDIA GeForce RTX 2070 SUPER, 0, 21 %, 3 %, 8192 MiB, 298 MiB, 7492 MiB, 42, 39.40 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:40:39.522, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:39.535, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:39.547, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:44.559, NVIDIA GeForce RTX 2070 SUPER, 0, 21 %, 3 %, 8192 MiB, 298 MiB, 7492 MiB, 42, 34.42 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:40:44.566, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 13.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:44.579, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:44.592, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:49.604, NVIDIA GeForce RTX 2070 SUPER, 0, 21 %, 3 %, 8192 MiB, 298 MiB, 7492 MiB, 42, 39.46 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:40:49.613, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:49.626, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.34 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:49.639, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:54.651, NVIDIA GeForce RTX 2070 SUPER, 0, 21 %, 3 %, 8192 MiB, 298 MiB, 7492 MiB, 42, 39.58 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:40:54.657, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 13.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:54.670, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:54.682, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:59.695, NVIDIA GeForce RTX 2070 SUPER, 0, 21 %, 3 %, 8192 MiB, 298 MiB, 7492 MiB, 42, 39.81 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:40:59.702, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:59.715, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:59.728, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:04.741, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 3 %, 8192 MiB, 298 MiB, 7492 MiB, 42, 39.36 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:41:04.746, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:04.759, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:04.772, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:09.784, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 3 %, 8192 MiB, 298 MiB, 7492 MiB, 42, 39.44 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:41:09.790, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 13.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:09.803, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.29 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:09.816, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:14.828, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 3 %, 8192 MiB, 298 MiB, 7492 MiB, 42, 39.06 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:41:14.835, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 13.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:14.848, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:14.861, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:19.873, NVIDIA GeForce RTX 2070 SUPER, 0, 8 %, 1 %, 8192 MiB, 298 MiB, 7492 MiB, 42, 33.97 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:41:19.879, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:19.893, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:19.906, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:24.918, NVIDIA GeForce RTX 2070 SUPER, 0, 30 %, 12 %, 8192 MiB, 298 MiB, 7492 MiB, 42, 48.44 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:41:24.925, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:24.938, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:24.951, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:29.964, NVIDIA GeForce RTX 2070 SUPER, 0, 30 %, 12 %, 8192 MiB, 298 MiB, 7492 MiB, 42, 48.37 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:41:29.970, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 13.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
