=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/16 12:38:58.565, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:03.577, NVIDIA GeForce RTX 2070 SUPER, 0, 34 %, 14 %, 8192 MiB, 470 MiB, 7320 MiB, 47, 60.31 W, 215.00 W, 28 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:39:03.584, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:03.596, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:03.610, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:08.623, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 470 MiB, 7320 MiB, 46, 45.03 W, 215.00 W, 27 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:39:08.628, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:08.641, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:08.654, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:13.668, NVIDIA GeForce RTX 2070 SUPER, 0, 68 %, 50 %, 8192 MiB, 470 MiB, 7320 MiB, 51, 132.01 W, 215.00 W, 27 %, 1965 MHz, 6801 MHz, P2
2025/07/16 12:39:13.675, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:13.688, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:13.700, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:18.713, NVIDIA GeForce RTX 2070 SUPER, 0, 70 %, 51 %, 8192 MiB, 470 MiB, 7320 MiB, 52, 143.46 W, 215.00 W, 27 %, 1965 MHz, 6801 MHz, P2
2025/07/16 12:39:18.721, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:18.734, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:18.747, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.34 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:23.760, NVIDIA GeForce RTX 2070 SUPER, 0, 68 %, 49 %, 8192 MiB, 470 MiB, 7320 MiB, 53, 131.85 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:39:23.767, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:23.781, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:23.794, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:28.807, NVIDIA GeForce RTX 2070 SUPER, 0, 70 %, 50 %, 8192 MiB, 470 MiB, 7320 MiB, 54, 136.23 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:39:28.814, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:28.827, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.38 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:28.840, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:33.853, NVIDIA GeForce RTX 2070 SUPER, 0, 67 %, 48 %, 8192 MiB, 470 MiB, 7320 MiB, 55, 142.52 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:39:33.864, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:33.878, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:33.891, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:38.904, NVIDIA GeForce RTX 2070 SUPER, 0, 67 %, 49 %, 8192 MiB, 470 MiB, 7320 MiB, 56, 133.12 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:39:38.912, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:38.925, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:38.938, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.37 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:43.951, NVIDIA GeForce RTX 2070 SUPER, 0, 68 %, 49 %, 8192 MiB, 470 MiB, 7320 MiB, 56, 137.18 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:39:43.958, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:43.971, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:43.984, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.25 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:48.997, NVIDIA GeForce RTX 2070 SUPER, 0, 69 %, 50 %, 8192 MiB, 470 MiB, 7320 MiB, 57, 141.75 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:39:49.004, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:49.017, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:49.030, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:54.043, NVIDIA GeForce RTX 2070 SUPER, 0, 68 %, 49 %, 8192 MiB, 470 MiB, 7320 MiB, 58, 135.99 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:39:54.050, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:54.063, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:54.076, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 14.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:59.089, NVIDIA GeForce RTX 2070 SUPER, 0, 34 %, 24 %, 8192 MiB, 470 MiB, 7320 MiB, 55, 62.99 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:39:59.095, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:59.108, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:59.121, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:04.134, NVIDIA GeForce RTX 2070 SUPER, 0, 25 %, 11 %, 8192 MiB, 470 MiB, 7320 MiB, 53, 61.05 W, 215.00 W, 28 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:40:04.141, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:04.154, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:04.167, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:09.179, NVIDIA GeForce RTX 2070 SUPER, 0, 32 %, 13 %, 8192 MiB, 470 MiB, 7320 MiB, 52, 59.83 W, 215.00 W, 28 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:40:09.184, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:09.198, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:09.210, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:14.223, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 470 MiB, 7320 MiB, 51, 46.11 W, 215.00 W, 28 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:40:14.229, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:14.243, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:14.256, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:19.269, NVIDIA GeForce RTX 2070 SUPER, 0, 33 %, 14 %, 8192 MiB, 470 MiB, 7320 MiB, 51, 61.46 W, 215.00 W, 28 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:40:19.276, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:19.289, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:19.302, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:24.315, NVIDIA GeForce RTX 2070 SUPER, 0, 33 %, 14 %, 8192 MiB, 470 MiB, 7320 MiB, 50, 61.54 W, 215.00 W, 28 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:40:24.322, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:24.335, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:24.348, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:29.361, NVIDIA GeForce RTX 2070 SUPER, 0, 34 %, 14 %, 8192 MiB, 470 MiB, 7320 MiB, 50, 59.98 W, 215.00 W, 28 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:40:29.368, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:29.380, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:29.394, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:34.406, NVIDIA GeForce RTX 2070 SUPER, 0, 33 %, 14 %, 8192 MiB, 470 MiB, 7320 MiB, 49, 61.25 W, 215.00 W, 28 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:40:34.413, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:34.425, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:34.438, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.14 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:39.451, NVIDIA GeForce RTX 2070 SUPER, 0, 33 %, 14 %, 8192 MiB, 470 MiB, 7320 MiB, 49, 61.24 W, 215.00 W, 28 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:40:39.457, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:39.470, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:39.482, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:44.496, NVIDIA GeForce RTX 2070 SUPER, 0, 35 %, 14 %, 8192 MiB, 470 MiB, 7320 MiB, 48, 61.21 W, 215.00 W, 28 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:40:44.502, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:44.515, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:44.528, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:49.541, NVIDIA GeForce RTX 2070 SUPER, 0, 31 %, 13 %, 8192 MiB, 470 MiB, 7320 MiB, 48, 59.95 W, 215.00 W, 28 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:40:49.547, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:49.559, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:49.572, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 31, 14.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:54.585, NVIDIA GeForce RTX 2070 SUPER, 0, 32 %, 13 %, 8192 MiB, 470 MiB, 7320 MiB, 47, 58.54 W, 215.00 W, 27 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:40:54.592, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:54.605, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:54.618, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 31, 15.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:59.630, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 470 MiB, 7320 MiB, 47, 58.42 W, 215.00 W, 27 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:40:59.643, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:59.657, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.22 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:40:59.669, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:04.682, NVIDIA GeForce RTX 2070 SUPER, 0, 66 %, 47 %, 8192 MiB, 470 MiB, 7320 MiB, 50, 125.62 W, 215.00 W, 27 %, 1965 MHz, 6801 MHz, P2
2025/07/16 12:41:04.691, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:04.705, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:04.718, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:09.730, NVIDIA GeForce RTX 2070 SUPER, 0, 68 %, 49 %, 8192 MiB, 470 MiB, 7320 MiB, 52, 135.05 W, 215.00 W, 27 %, 1965 MHz, 6801 MHz, P2
2025/07/16 12:41:09.738, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:09.751, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:09.764, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:14.777, NVIDIA GeForce RTX 2070 SUPER, 0, 67 %, 48 %, 8192 MiB, 470 MiB, 7320 MiB, 53, 136.51 W, 215.00 W, 27 %, 1965 MHz, 6801 MHz, P2
2025/07/16 12:41:14.785, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:14.798, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.91 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:14.811, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.17 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:19.824, NVIDIA GeForce RTX 2070 SUPER, 0, 68 %, 49 %, 8192 MiB, 470 MiB, 7320 MiB, 54, 132.48 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:41:19.832, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:19.844, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:19.857, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:24.870, NVIDIA GeForce RTX 2070 SUPER, 0, 67 %, 48 %, 8192 MiB, 470 MiB, 7320 MiB, 54, 134.59 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:41:24.878, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:24.891, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:24.904, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:29.917, NVIDIA GeForce RTX 2070 SUPER, 0, 68 %, 49 %, 8192 MiB, 470 MiB, 7320 MiB, 55, 131.82 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:41:29.924, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:29.937, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:29.950, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:41:34.964, NVIDIA GeForce RTX 2070 SUPER, 0, 67 %, 48 %, 8192 MiB, 470 MiB, 7320 MiB, 56, 135.96 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:41:34.970, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
