=== GPU Monitoring Started === 
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/22 11:27:48.083, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 23.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:53.096, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 60 %, 8192 MiB, 2406 MiB, 5384 MiB, 72, 149.06 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:27:53.104, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 13.05 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:53.117, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:53.130, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 22.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:58.143, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 60 %, 8192 MiB, 2406 MiB, 5384 MiB, 72, 149.44 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:27:58.149, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 12.66 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:58.161, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:58.174, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 23.20 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:03.186, NVIDIA GeForce RTX 2070 SUPER, 0, 91 %, 60 %, 8192 MiB, 2406 MiB, 5384 MiB, 71, 140.51 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:28:03.193, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 13.17 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:03.206, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:03.218, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 22.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:08.234, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 61 %, 8192 MiB, 2406 MiB, 5384 MiB, 71, 149.53 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:28:08.244, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 13.06 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:08.256, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:08.269, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 23.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:13.283, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 61 %, 8192 MiB, 2406 MiB, 5384 MiB, 71, 152.52 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:28:13.291, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 12.83 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:13.303, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:13.316, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 22.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:18.328, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 60 %, 8192 MiB, 2406 MiB, 5384 MiB, 71, 147.32 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:28:18.336, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 13.11 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:18.348, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:18.360, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 22.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:23.373, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 59 %, 8192 MiB, 2406 MiB, 5384 MiB, 71, 146.76 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:28:23.381, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 12.70 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:23.393, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:23.406, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 23.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:28.420, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 60 %, 8192 MiB, 2406 MiB, 5384 MiB, 71, 150.51 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:28:28.430, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 12.97 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:28.442, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:28.455, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 23.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:33.468, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 61 %, 8192 MiB, 2406 MiB, 5384 MiB, 71, 149.04 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:28:33.476, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 13.15 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:33.489, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:33.502, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 23.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:38.515, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 60 %, 8192 MiB, 2406 MiB, 5384 MiB, 71, 147.38 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:28:38.522, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 12.96 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:38.534, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:38.547, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 23.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:43.560, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 60 %, 8192 MiB, 2406 MiB, 5384 MiB, 71, 145.92 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:28:43.566, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 12.83 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:43.579, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:43.592, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 22.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:48.605, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 61 %, 8192 MiB, 2406 MiB, 5384 MiB, 71, 151.47 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:28:48.613, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 12.70 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:48.625, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:48.638, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 22.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:53.650, NVIDIA GeForce RTX 2070 SUPER, 0, 39 %, 14 %, 8192 MiB, 2406 MiB, 5384 MiB, 66, 74.57 W, 215.00 W, 34 %, 1800 MHz, 6801 MHz, P2
2025/07/22 11:28:53.656, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 12.87 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:53.669, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:53.682, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 22.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:58.695, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 71 %, 8192 MiB, 2406 MiB, 5384 MiB, 70, 159.37 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:28:58.703, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 13.17 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:58.716, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:58.728, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 22.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:03.742, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 75 %, 8192 MiB, 2406 MiB, 5384 MiB, 70, 149.38 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:29:03.749, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 13.63 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:03.762, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:03.775, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 23.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:08.789, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 72 %, 8192 MiB, 2406 MiB, 5384 MiB, 70, 156.16 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:29:08.797, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 13.40 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:08.810, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:08.822, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 22.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:13.835, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 73 %, 8192 MiB, 2406 MiB, 5384 MiB, 70, 156.93 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:29:13.844, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 13.26 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:13.857, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:13.869, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 22.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:18.882, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 72 %, 8192 MiB, 2406 MiB, 5384 MiB, 71, 157.93 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:29:18.889, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 13.58 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:18.903, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:18.915, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 22.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:23.930, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 74 %, 8192 MiB, 2406 MiB, 5384 MiB, 71, 158.88 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:29:23.939, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 13.58 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:23.953, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:23.966, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 23.22 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:28.979, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 72 %, 8192 MiB, 2406 MiB, 5384 MiB, 71, 162.62 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:29:28.987, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 13.18 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:29.000, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:29.013, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 23.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:34.026, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 75 %, 8192 MiB, 2406 MiB, 5384 MiB, 72, 165.16 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:29:34.033, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 13.49 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:34.046, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:34.059, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 23.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:39.072, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 75 %, 8192 MiB, 2406 MiB, 5384 MiB, 72, 168.60 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:29:39.081, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 13.89 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:39.093, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.29 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:39.106, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 23.17 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:44.118, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 75 %, 8192 MiB, 2406 MiB, 5384 MiB, 72, 166.43 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:29:44.127, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 14.02 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:44.140, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:44.153, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 23.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:49.167, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 73 %, 8192 MiB, 2406 MiB, 5384 MiB, 72, 164.15 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:29:49.175, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 13.56 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:49.188, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:49.201, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 22.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:54.215, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 72 %, 8192 MiB, 2406 MiB, 5384 MiB, 73, 163.37 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:29:54.224, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 13.37 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:54.237, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:54.249, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 23.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:59.264, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 72 %, 8192 MiB, 2406 MiB, 5384 MiB, 73, 162.80 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:29:59.273, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 13.48 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:59.285, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:59.298, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 23.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:04.311, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 75 %, 8192 MiB, 2406 MiB, 5384 MiB, 73, 166.44 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:30:04.318, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 13.29 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:04.331, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:04.344, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 23.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:09.356, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 72 %, 8192 MiB, 2406 MiB, 5384 MiB, 73, 165.52 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:30:09.366, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 13.49 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:09.379, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:09.391, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 23.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:14.404, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 72 %, 8192 MiB, 2406 MiB, 5384 MiB, 74, 163.38 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:30:14.413, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 13.57 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:14.426, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:14.439, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 23.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:19.452, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 72 %, 8192 MiB, 2406 MiB, 5384 MiB, 74, 166.16 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:30:19.461, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 13.74 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:19.474, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:19.487, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 23.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:24.502, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 72 %, 8192 MiB, 2406 MiB, 5384 MiB, 74, 162.95 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 11:30:24.511, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 13.66 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
