=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/16 12:52:45.596, NVIDIA GeForce RTX 2070 SUPER, 0, 56 %, 4 %, 8192 MiB, 366 MiB, 7424 MiB, 60, 101.85 W, 215.00 W, 32 %, 1935 MHz, 6801 MHz, P2
2025/07/16 12:52:45.601, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 8.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:52:45.614, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:52:45.626, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:52:50.639, NVIDIA GeForce RTX 2070 SUPER, 0, 57 %, 4 %, 8192 MiB, 366 MiB, 7424 MiB, 60, 103.26 W, 215.00 W, 32 %, 1935 MHz, 6801 MHz, P2
2025/07/16 12:52:50.645, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 8.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:52:50.658, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:52:50.671, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:52:55.683, NVIDIA GeForce RTX 2070 SUPER, 0, 57 %, 4 %, 8192 MiB, 366 MiB, 7424 MiB, 60, 108.94 W, 215.00 W, 32 %, 1935 MHz, 6801 MHz, P2
2025/07/16 12:52:55.689, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 8.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:52:55.702, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:52:55.714, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:00.727, NVIDIA GeForce RTX 2070 SUPER, 0, 58 %, 4 %, 8192 MiB, 366 MiB, 7424 MiB, 59, 108.59 W, 215.00 W, 32 %, 1935 MHz, 6801 MHz, P2
2025/07/16 12:53:00.732, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 8.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:00.745, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.26 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:00.757, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:05.769, NVIDIA GeForce RTX 2070 SUPER, 0, 57 %, 4 %, 8192 MiB, 366 MiB, 7424 MiB, 59, 108.66 W, 215.00 W, 32 %, 1935 MHz, 6801 MHz, P2
2025/07/16 12:53:05.775, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:05.788, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:05.800, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:10.812, NVIDIA GeForce RTX 2070 SUPER, 0, 57 %, 4 %, 8192 MiB, 366 MiB, 7424 MiB, 59, 106.04 W, 215.00 W, 32 %, 1935 MHz, 6801 MHz, P2
2025/07/16 12:53:10.818, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 8.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:10.832, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:10.844, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:15.856, NVIDIA GeForce RTX 2070 SUPER, 0, 57 %, 4 %, 8192 MiB, 366 MiB, 7424 MiB, 59, 105.65 W, 215.00 W, 32 %, 1935 MHz, 6801 MHz, P2
2025/07/16 12:53:15.862, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 8.14 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:15.875, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:15.887, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:20.899, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 6 %, 8192 MiB, 366 MiB, 7424 MiB, 59, 117.84 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 12:53:20.905, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 8.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:20.917, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:20.929, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:25.941, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 366 MiB, 7424 MiB, 55, 44.44 W, 215.00 W, 31 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:53:25.948, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:25.961, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:25.973, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:30.985, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 59, 139.64 W, 215.00 W, 31 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:53:30.992, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:31.005, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:31.017, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:36.029, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 60, 141.18 W, 215.00 W, 31 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:53:36.036, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 8.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:36.049, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:36.061, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:41.073, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 60, 139.94 W, 215.00 W, 31 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:53:41.080, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:41.093, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:41.105, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:46.117, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 61, 143.17 W, 215.00 W, 31 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:53:46.123, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 8.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:46.137, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:46.149, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:51.161, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 61, 141.13 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 12:53:51.167, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 8.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:51.181, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:51.192, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:56.205, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 62, 139.76 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 12:53:56.211, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 8.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:56.224, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:53:56.236, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:01.248, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 62, 139.81 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 12:54:01.254, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 8.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:01.267, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:01.279, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:06.292, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 63, 138.95 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 12:54:06.298, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:06.311, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:06.323, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:11.336, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 63, 140.56 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 12:54:11.342, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:11.355, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:11.367, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:16.379, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 64, 141.22 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 12:54:16.385, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:16.399, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:16.411, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:21.423, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 64, 141.11 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 12:54:21.429, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:21.442, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:21.455, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:26.467, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 64, 140.27 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 12:54:26.473, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:26.486, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:26.498, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:31.511, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 64, 141.68 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 12:54:31.517, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:31.530, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:31.542, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:36.554, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 65, 141.42 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 12:54:36.562, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 8.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:36.575, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:36.587, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:41.599, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 65, 139.96 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 12:54:41.606, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 8.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:41.619, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:41.631, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:46.643, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 65, 141.92 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 12:54:46.649, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 8.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:46.662, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:46.675, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:51.687, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 65, 142.37 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 12:54:51.694, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 8.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:51.707, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:51.719, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:56.731, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 66, 142.86 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 12:54:56.738, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 8.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:56.751, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:54:56.763, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:01.775, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 66, 143.33 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 12:55:01.782, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 8.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:01.795, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:01.807, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:06.819, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 66, 141.31 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 12:55:06.825, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:06.838, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:06.851, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:11.863, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 66, 142.40 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 12:55:11.870, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 8.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:11.883, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:11.895, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:16.908, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 66, 141.51 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 12:55:16.914, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.91 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:55:16.927, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
