=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/16 12:34:31.223, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 6.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:31.236, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:31.249, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 12.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:36.261, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 2 %, 8192 MiB, 6400 MiB, 1390 MiB, 40, 44.85 W, 215.00 W, 21 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:34:36.267, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 6.91 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:36.280, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:36.293, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:41.305, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 6400 MiB, 1390 MiB, 40, 42.38 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:34:41.311, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 7.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:41.324, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:41.336, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:46.349, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 5 %, 8192 MiB, 6400 MiB, 1390 MiB, 41, 49.94 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:34:46.357, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 6.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:46.370, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 10.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:46.383, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 12.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:51.395, NVIDIA GeForce RTX 2070 SUPER, 0, 31 %, 13 %, 8192 MiB, 6400 MiB, 1390 MiB, 42, 65.87 W, 215.00 W, 22 %, 1950 MHz, 6801 MHz, P2
2025/07/16 12:34:51.401, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 6.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:51.414, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:51.427, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 12.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:56.440, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 5 %, 8192 MiB, 6400 MiB, 1390 MiB, 41, 49.99 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:34:56.448, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 6.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:56.461, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:34:56.474, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.26 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:01.486, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 5 %, 8192 MiB, 6400 MiB, 1390 MiB, 41, 49.87 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:35:01.493, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 6.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:01.506, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:01.519, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 12.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:06.532, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 5 %, 8192 MiB, 6400 MiB, 1390 MiB, 41, 49.66 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:35:06.538, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 6.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:06.552, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:06.564, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 12.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:11.577, NVIDIA GeForce RTX 2070 SUPER, 0, 21 %, 5 %, 8192 MiB, 6400 MiB, 1390 MiB, 42, 49.92 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:35:11.584, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 7.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:11.597, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:11.610, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 12.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:16.623, NVIDIA GeForce RTX 2070 SUPER, 0, 12 %, 3 %, 8192 MiB, 6400 MiB, 1390 MiB, 41, 42.55 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:35:16.629, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 7.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:16.642, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:16.654, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:21.667, NVIDIA GeForce RTX 2070 SUPER, 0, 18 %, 2 %, 8192 MiB, 6400 MiB, 1390 MiB, 41, 44.68 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:35:21.673, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 7.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:21.686, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:21.698, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.14 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:26.710, NVIDIA GeForce RTX 2070 SUPER, 0, 18 %, 2 %, 8192 MiB, 6400 MiB, 1390 MiB, 41, 42.60 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:35:26.716, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 7.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:26.730, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:26.742, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 12.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:31.755, NVIDIA GeForce RTX 2070 SUPER, 0, 18 %, 2 %, 8192 MiB, 6400 MiB, 1390 MiB, 41, 45.00 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:35:31.762, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 7.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:31.774, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:31.787, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:36.799, NVIDIA GeForce RTX 2070 SUPER, 0, 18 %, 2 %, 8192 MiB, 6400 MiB, 1390 MiB, 42, 44.82 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:35:36.806, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 7.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:36.818, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:36.831, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:41.844, NVIDIA GeForce RTX 2070 SUPER, 0, 18 %, 2 %, 8192 MiB, 6400 MiB, 1390 MiB, 42, 44.79 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:35:41.849, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 7.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:41.862, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:41.875, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:46.888, NVIDIA GeForce RTX 2070 SUPER, 0, 18 %, 2 %, 8192 MiB, 6400 MiB, 1390 MiB, 42, 45.18 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:35:46.894, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 7.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:46.906, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:46.919, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.37 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:51.931, NVIDIA GeForce RTX 2070 SUPER, 0, 19 %, 2 %, 8192 MiB, 6400 MiB, 1390 MiB, 42, 45.02 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:35:51.938, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 7.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:51.951, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:51.964, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:56.977, NVIDIA GeForce RTX 2070 SUPER, 0, 19 %, 2 %, 8192 MiB, 6400 MiB, 1390 MiB, 42, 45.03 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:35:56.983, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 6.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:56.996, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:35:57.009, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:02.022, NVIDIA GeForce RTX 2070 SUPER, 0, 19 %, 2 %, 8192 MiB, 6400 MiB, 1390 MiB, 42, 45.08 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:36:02.027, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 7.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:02.040, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:02.053, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:07.066, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 6400 MiB, 1390 MiB, 42, 49.56 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:36:07.073, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 6.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:07.086, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 10.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:07.098, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.29 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:12.111, NVIDIA GeForce RTX 2070 SUPER, 0, 21 %, 5 %, 8192 MiB, 6400 MiB, 1390 MiB, 42, 50.51 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:36:12.119, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 7.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:12.132, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 10.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:12.145, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.25 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:17.158, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 5 %, 8192 MiB, 6400 MiB, 1390 MiB, 42, 50.16 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:36:17.164, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 6.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:17.178, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 10.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:17.190, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 12.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:22.203, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 5 %, 8192 MiB, 6400 MiB, 1390 MiB, 42, 49.99 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:36:22.210, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 6.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:22.223, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 10.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:22.235, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:27.248, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 5 %, 8192 MiB, 6400 MiB, 1390 MiB, 42, 50.16 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:36:27.254, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 6.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:27.268, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 10.20 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:27.280, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 12.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:32.293, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 5 %, 8192 MiB, 6400 MiB, 1390 MiB, 43, 50.04 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:36:32.301, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 6.92 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:32.314, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 10.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:32.326, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 12.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:37.339, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 5 %, 8192 MiB, 6400 MiB, 1390 MiB, 43, 49.71 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:36:37.346, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 6.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:37.359, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 10.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:37.372, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 12.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:42.385, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 6400 MiB, 1390 MiB, 42, 42.96 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:36:42.391, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 7.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:42.404, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:42.417, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 12.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:47.430, NVIDIA GeForce RTX 2070 SUPER, 0, 18 %, 2 %, 8192 MiB, 6400 MiB, 1390 MiB, 42, 45.01 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:36:47.435, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 7.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:47.449, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:47.461, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:52.474, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 6400 MiB, 1390 MiB, 42, 42.66 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:36:52.481, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 7.17 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:52.494, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:52.507, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 12.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:57.519, NVIDIA GeForce RTX 2070 SUPER, 0, 18 %, 2 %, 8192 MiB, 6400 MiB, 1390 MiB, 42, 44.93 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:36:57.526, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 6.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:57.539, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:36:57.551, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:02.564, NVIDIA GeForce RTX 2070 SUPER, 0, 18 %, 2 %, 8192 MiB, 6400 MiB, 1390 MiB, 42, 45.07 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:37:02.569, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 7.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:02.582, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:02.595, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 12.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
