=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/16 12:43:06.011, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:06.024, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:11.037, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 3 %, 8192 MiB, 242 MiB, 7548 MiB, 43, 46.78 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:43:11.043, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:11.056, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:11.069, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:16.082, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 242 MiB, 7548 MiB, 42, 42.89 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:43:16.088, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:16.102, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:16.115, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:21.128, NVIDIA GeForce RTX 2070 SUPER, 0, 21 %, 3 %, 8192 MiB, 242 MiB, 7548 MiB, 43, 46.16 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:43:21.134, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 17.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:21.148, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:21.161, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:26.174, NVIDIA GeForce RTX 2070 SUPER, 0, 20 %, 3 %, 8192 MiB, 242 MiB, 7548 MiB, 42, 46.53 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:43:26.180, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:26.193, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:26.206, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:31.219, NVIDIA GeForce RTX 2070 SUPER, 0, 20 %, 3 %, 8192 MiB, 242 MiB, 7548 MiB, 42, 46.38 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:43:31.225, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:31.238, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:31.251, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:36.264, NVIDIA GeForce RTX 2070 SUPER, 0, 21 %, 3 %, 8192 MiB, 242 MiB, 7548 MiB, 42, 46.30 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:43:36.270, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:36.286, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:36.299, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:41.312, NVIDIA GeForce RTX 2070 SUPER, 0, 20 %, 3 %, 8192 MiB, 242 MiB, 7548 MiB, 42, 46.46 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:43:41.318, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:41.332, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:41.344, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 11.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:46.357, NVIDIA GeForce RTX 2070 SUPER, 0, 21 %, 3 %, 8192 MiB, 242 MiB, 7548 MiB, 42, 46.39 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:43:46.363, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:46.377, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:46.389, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.29 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:51.403, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 3 %, 8192 MiB, 242 MiB, 7548 MiB, 42, 46.58 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:43:51.408, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:51.422, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:51.434, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:56.448, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 3 %, 8192 MiB, 242 MiB, 7548 MiB, 42, 46.50 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:43:56.454, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:56.467, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:43:56.480, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:01.493, NVIDIA GeForce RTX 2070 SUPER, 0, 21 %, 3 %, 8192 MiB, 242 MiB, 7548 MiB, 42, 46.72 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:44:01.499, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:01.513, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:01.525, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:06.538, NVIDIA GeForce RTX 2070 SUPER, 0, 21 %, 3 %, 8192 MiB, 242 MiB, 7548 MiB, 42, 46.43 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:44:06.544, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:06.557, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:06.570, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:11.583, NVIDIA GeForce RTX 2070 SUPER, 0, 21 %, 3 %, 8192 MiB, 242 MiB, 7548 MiB, 42, 46.82 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:44:11.589, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:11.602, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:11.615, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:16.629, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 242 MiB, 7548 MiB, 42, 42.56 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:44:16.635, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:16.648, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:16.661, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:21.675, NVIDIA GeForce RTX 2070 SUPER, 0, 21 %, 5 %, 8192 MiB, 242 MiB, 7548 MiB, 42, 50.76 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:44:21.681, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:21.695, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:21.708, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:26.722, NVIDIA GeForce RTX 2070 SUPER, 0, 20 %, 5 %, 8192 MiB, 242 MiB, 7548 MiB, 43, 49.86 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:44:26.728, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:26.742, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:26.755, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.92 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:31.768, NVIDIA GeForce RTX 2070 SUPER, 0, 20 %, 5 %, 8192 MiB, 242 MiB, 7548 MiB, 42, 50.22 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:44:31.775, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:31.788, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:31.801, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:36.814, NVIDIA GeForce RTX 2070 SUPER, 0, 20 %, 5 %, 8192 MiB, 242 MiB, 7548 MiB, 43, 50.55 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:44:36.821, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:36.835, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:36.848, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:41.861, NVIDIA GeForce RTX 2070 SUPER, 0, 20 %, 5 %, 8192 MiB, 242 MiB, 7548 MiB, 43, 50.55 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:44:41.868, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:41.882, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:41.895, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:46.909, NVIDIA GeForce RTX 2070 SUPER, 0, 20 %, 5 %, 8192 MiB, 242 MiB, 7548 MiB, 43, 50.26 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:44:46.917, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:46.931, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:46.944, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:51.957, NVIDIA GeForce RTX 2070 SUPER, 0, 20 %, 5 %, 8192 MiB, 242 MiB, 7548 MiB, 43, 50.81 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:44:51.963, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:51.977, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:51.990, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:57.003, NVIDIA GeForce RTX 2070 SUPER, 0, 20 %, 5 %, 8192 MiB, 242 MiB, 7548 MiB, 43, 50.35 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:44:57.010, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:57.023, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:44:57.036, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:45:02.049, NVIDIA GeForce RTX 2070 SUPER, 0, 20 %, 5 %, 8192 MiB, 242 MiB, 7548 MiB, 43, 51.25 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:45:02.055, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:45:02.069, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:45:02.082, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:45:07.095, NVIDIA GeForce RTX 2070 SUPER, 0, 20 %, 5 %, 8192 MiB, 242 MiB, 7548 MiB, 43, 50.34 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:45:07.101, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:45:07.115, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:45:07.129, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:45:12.142, NVIDIA GeForce RTX 2070 SUPER, 0, 21 %, 5 %, 8192 MiB, 242 MiB, 7548 MiB, 43, 51.28 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:45:12.148, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.38 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:45:12.162, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:45:12.175, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 13.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:45:17.188, NVIDIA GeForce RTX 2070 SUPER, 0, 20 %, 5 %, 8192 MiB, 242 MiB, 7548 MiB, 43, 50.79 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:45:17.195, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:45:17.208, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:45:17.221, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:45:22.234, NVIDIA GeForce RTX 2070 SUPER, 0, 20 %, 5 %, 8192 MiB, 242 MiB, 7548 MiB, 43, 50.90 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:45:22.240, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:45:22.254, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:45:22.266, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.91 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:45:27.279, NVIDIA GeForce RTX 2070 SUPER, 0, 21 %, 5 %, 8192 MiB, 242 MiB, 7548 MiB, 43, 50.94 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:45:27.286, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:45:27.300, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:45:27.313, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:45:32.325, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 242 MiB, 7548 MiB, 43, 42.77 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:45:32.331, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:45:32.345, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:45:32.358, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:45:37.371, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 3 %, 8192 MiB, 242 MiB, 7548 MiB, 43, 46.36 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:45:37.377, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:45:37.390, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:45:37.403, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:45:42.416, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 3 %, 8192 MiB, 242 MiB, 7548 MiB, 43, 46.61 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
