=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/17 10:39:34.615, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 11.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:39:34.628, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:39:34.641, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 14.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:39:39.654, NVIDIA GeForce RTX 2070 SUPER, 0, 61 %, 42 %, 8192 MiB, 510 MiB, 7280 MiB, 61, 126.57 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/17 10:39:39.661, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 11.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:39:39.674, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:39:39.687, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:39:44.700, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 43 %, 8192 MiB, 510 MiB, 7280 MiB, 61, 129.12 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/17 10:39:44.708, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 11.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:39:44.721, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.92 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:39:44.734, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:39:49.747, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 510 MiB, 7280 MiB, 57, 50.97 W, 215.00 W, 29 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:39:49.753, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 11.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:39:49.766, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.26 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:39:49.779, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:39:54.792, NVIDIA GeForce RTX 2070 SUPER, 0, 37 %, 11 %, 8192 MiB, 510 MiB, 7280 MiB, 56, 59.24 W, 215.00 W, 29 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:39:54.798, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 11.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:39:54.811, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:39:54.824, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:39:59.836, NVIDIA GeForce RTX 2070 SUPER, 0, 38 %, 11 %, 8192 MiB, 510 MiB, 7280 MiB, 55, 60.32 W, 215.00 W, 29 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:39:59.842, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 11.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:39:59.855, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:39:59.868, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:04.881, NVIDIA GeForce RTX 2070 SUPER, 0, 36 %, 11 %, 8192 MiB, 510 MiB, 7280 MiB, 54, 59.75 W, 215.00 W, 29 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:40:04.886, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 11.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:04.899, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:04.912, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:09.925, NVIDIA GeForce RTX 2070 SUPER, 0, 36 %, 11 %, 8192 MiB, 510 MiB, 7280 MiB, 53, 57.96 W, 215.00 W, 29 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:40:09.932, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 11.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:09.944, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:09.957, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:14.969, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 510 MiB, 7280 MiB, 51, 46.13 W, 215.00 W, 29 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:40:14.977, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:14.990, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:15.003, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:20.016, NVIDIA GeForce RTX 2070 SUPER, 0, 37 %, 11 %, 8192 MiB, 510 MiB, 7280 MiB, 51, 57.16 W, 215.00 W, 29 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:40:20.023, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 11.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:20.036, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:20.048, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:25.061, NVIDIA GeForce RTX 2070 SUPER, 0, 38 %, 11 %, 8192 MiB, 510 MiB, 7280 MiB, 50, 58.83 W, 215.00 W, 29 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:40:25.068, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 11.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:25.080, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:25.095, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:30.108, NVIDIA GeForce RTX 2070 SUPER, 0, 35 %, 11 %, 8192 MiB, 510 MiB, 7280 MiB, 50, 56.81 W, 215.00 W, 29 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:40:30.114, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:30.126, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:30.139, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:35.152, NVIDIA GeForce RTX 2070 SUPER, 0, 35 %, 11 %, 8192 MiB, 510 MiB, 7280 MiB, 49, 56.54 W, 215.00 W, 29 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:40:35.160, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.25 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:35.172, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:35.185, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:40.198, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 510 MiB, 7280 MiB, 48, 45.57 W, 215.00 W, 29 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:40:40.204, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:40.217, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 12.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:40.231, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:45.244, NVIDIA GeForce RTX 2070 SUPER, 0, 65 %, 45 %, 8192 MiB, 510 MiB, 7280 MiB, 52, 132.45 W, 215.00 W, 28 %, 1965 MHz, 6801 MHz, P2
2025/07/17 10:40:45.251, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 11.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:45.264, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:45.277, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:50.290, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 43 %, 8192 MiB, 510 MiB, 7280 MiB, 53, 130.38 W, 215.00 W, 28 %, 1965 MHz, 6801 MHz, P2
2025/07/17 10:40:50.296, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 11.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:50.309, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:50.322, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:55.335, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 43 %, 8192 MiB, 510 MiB, 7280 MiB, 54, 133.08 W, 215.00 W, 28 %, 1965 MHz, 6801 MHz, P2
2025/07/17 10:40:55.344, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 11.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:55.356, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:40:55.369, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:00.383, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 43 %, 8192 MiB, 510 MiB, 7280 MiB, 55, 129.06 W, 215.00 W, 28 %, 1965 MHz, 6801 MHz, P2
2025/07/17 10:41:00.391, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 11.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:00.404, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:00.417, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:05.430, NVIDIA GeForce RTX 2070 SUPER, 0, 60 %, 42 %, 8192 MiB, 510 MiB, 7280 MiB, 55, 127.95 W, 215.00 W, 28 %, 1965 MHz, 6801 MHz, P2
2025/07/17 10:41:05.438, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:05.452, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:05.464, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:10.477, NVIDIA GeForce RTX 2070 SUPER, 0, 63 %, 44 %, 8192 MiB, 510 MiB, 7280 MiB, 56, 126.47 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/17 10:41:10.483, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:10.497, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:10.509, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:15.522, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 43 %, 8192 MiB, 510 MiB, 7280 MiB, 57, 133.57 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/17 10:41:15.529, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:15.542, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:15.555, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 14.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:20.567, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 42 %, 8192 MiB, 510 MiB, 7280 MiB, 57, 126.28 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/17 10:41:20.574, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:20.587, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:20.600, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:25.613, NVIDIA GeForce RTX 2070 SUPER, 0, 63 %, 44 %, 8192 MiB, 510 MiB, 7280 MiB, 58, 126.76 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/17 10:41:25.620, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:25.633, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:25.646, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:30.658, NVIDIA GeForce RTX 2070 SUPER, 0, 63 %, 44 %, 8192 MiB, 510 MiB, 7280 MiB, 58, 134.01 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/17 10:41:30.665, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 11.92 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:30.678, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:30.692, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:35.704, NVIDIA GeForce RTX 2070 SUPER, 0, 64 %, 44 %, 8192 MiB, 510 MiB, 7280 MiB, 59, 128.69 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/17 10:41:35.711, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:35.724, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:35.737, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:40.750, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 43 %, 8192 MiB, 510 MiB, 7280 MiB, 59, 135.57 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/17 10:41:40.759, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:40.772, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:40.785, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:45.798, NVIDIA GeForce RTX 2070 SUPER, 0, 63 %, 43 %, 8192 MiB, 510 MiB, 7280 MiB, 59, 130.89 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/17 10:41:45.806, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:45.819, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.37 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:45.832, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:50.845, NVIDIA GeForce RTX 2070 SUPER, 0, 65 %, 44 %, 8192 MiB, 510 MiB, 7280 MiB, 60, 132.45 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/17 10:41:50.851, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 11.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:50.864, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:50.877, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:55.890, NVIDIA GeForce RTX 2070 SUPER, 0, 61 %, 42 %, 8192 MiB, 510 MiB, 7280 MiB, 60, 127.74 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/17 10:41:55.896, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 11.92 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:55.909, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:41:55.922, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:00.934, NVIDIA GeForce RTX 2070 SUPER, 0, 63 %, 44 %, 8192 MiB, 510 MiB, 7280 MiB, 61, 128.04 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/17 10:42:00.941, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 11.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:00.954, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:00.967, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:05.980, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 43 %, 8192 MiB, 510 MiB, 7280 MiB, 61, 127.09 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/17 10:42:05.987, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:06.000, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:06.013, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
