=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/15 15:48:13.831, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:13.843, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:18.856, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 72, 194.18 W, 215.00 W, 33 %, 1905 MHz, 6801 MHz, P2
2025/07/15 15:48:18.866, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 13.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:18.880, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:18.892, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:23.905, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 71, 196.38 W, 215.00 W, 33 %, 1905 MHz, 6801 MHz, P2
2025/07/15 15:48:23.916, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:23.930, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:23.943, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:28.956, NVIDIA GeForce RTX 2070 SUPER, 0, 4 %, 1 %, 8192 MiB, 292 MiB, 7498 MiB, 70, 157.31 W, 215.00 W, 33 %, 1920 MHz, 6801 MHz, P2
2025/07/15 15:48:28.963, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:28.976, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:28.989, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.91 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:34.002, NVIDIA GeForce RTX 2070 SUPER, 0, 69 %, 19 %, 8192 MiB, 292 MiB, 7498 MiB, 70, 147.91 W, 215.00 W, 33 %, 1920 MHz, 6801 MHz, P2
2025/07/15 15:48:34.007, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:34.020, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:34.033, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:39.046, NVIDIA GeForce RTX 2070 SUPER, 0, 70 %, 21 %, 8192 MiB, 292 MiB, 7498 MiB, 70, 147.75 W, 215.00 W, 33 %, 1920 MHz, 6801 MHz, P2
2025/07/15 15:48:39.052, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:39.065, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.38 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:39.077, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:44.090, NVIDIA GeForce RTX 2070 SUPER, 0, 70 %, 19 %, 8192 MiB, 292 MiB, 7498 MiB, 70, 164.51 W, 215.00 W, 33 %, 1920 MHz, 6801 MHz, P2
2025/07/15 15:48:44.097, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:44.110, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:44.122, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:49.135, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 72, 200.56 W, 215.00 W, 33 %, 1905 MHz, 6801 MHz, P2
2025/07/15 15:48:49.142, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.26 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:49.155, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:49.168, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:54.181, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 72, 192.51 W, 215.00 W, 33 %, 1890 MHz, 6801 MHz, P2
2025/07/15 15:48:54.187, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.17 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:54.201, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:54.213, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:59.226, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 73, 197.60 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/15 15:48:59.233, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:59.246, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:59.259, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:04.272, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 74, 196.20 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/15 15:49:04.279, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:04.292, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:04.305, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:09.318, NVIDIA GeForce RTX 2070 SUPER, 0, 64 %, 18 %, 8192 MiB, 292 MiB, 7498 MiB, 69, 72.58 W, 215.00 W, 34 %, 1905 MHz, 6801 MHz, P2
2025/07/15 15:49:09.323, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 13.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:09.336, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:09.349, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:14.362, NVIDIA GeForce RTX 2070 SUPER, 0, 51 %, 12 %, 8192 MiB, 292 MiB, 7498 MiB, 71, 154.92 W, 215.00 W, 34 %, 1905 MHz, 6801 MHz, P2
2025/07/15 15:49:14.368, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:14.382, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:14.394, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:19.408, NVIDIA GeForce RTX 2070 SUPER, 0, 70 %, 20 %, 8192 MiB, 292 MiB, 7498 MiB, 71, 152.50 W, 215.00 W, 34 %, 1905 MHz, 6801 MHz, P2
2025/07/15 15:49:19.413, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:19.426, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:19.438, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:24.451, NVIDIA GeForce RTX 2070 SUPER, 0, 71 %, 20 %, 8192 MiB, 292 MiB, 7498 MiB, 72, 150.74 W, 215.00 W, 34 %, 1905 MHz, 6801 MHz, P2
2025/07/15 15:49:24.457, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:24.470, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:24.483, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:29.496, NVIDIA GeForce RTX 2070 SUPER, 0, 80 %, 23 %, 8192 MiB, 292 MiB, 7498 MiB, 68, 73.37 W, 215.00 W, 34 %, 1905 MHz, 6801 MHz, P2
2025/07/15 15:49:29.504, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.92 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:29.517, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:29.530, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:34.543, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 73, 198.19 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/15 15:49:34.551, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:34.564, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:34.577, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:39.589, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 74, 193.00 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/15 15:49:39.597, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:39.610, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.29 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:39.623, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:44.636, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 75, 195.42 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/15 15:49:44.643, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:44.656, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:44.669, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:49.682, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 75, 195.27 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/15 15:49:49.690, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:49.703, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:49.716, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:54.729, NVIDIA GeForce RTX 2070 SUPER, 0, 4 %, 1 %, 8192 MiB, 292 MiB, 7498 MiB, 74, 151.21 W, 215.00 W, 34 %, 1905 MHz, 6801 MHz, P2
2025/07/15 15:49:54.734, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:54.748, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:54.761, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:59.774, NVIDIA GeForce RTX 2070 SUPER, 0, 72 %, 18 %, 8192 MiB, 292 MiB, 7498 MiB, 73, 154.49 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/15 15:49:59.780, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 13.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:59.793, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.34 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:59.806, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:04.819, NVIDIA GeForce RTX 2070 SUPER, 0, 70 %, 20 %, 8192 MiB, 292 MiB, 7498 MiB, 73, 155.93 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/15 15:50:04.826, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:04.838, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:04.851, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:09.864, NVIDIA GeForce RTX 2070 SUPER, 0, 69 %, 19 %, 8192 MiB, 292 MiB, 7498 MiB, 72, 149.04 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/15 15:50:09.873, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:09.886, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:09.899, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:14.912, NVIDIA GeForce RTX 2070 SUPER, 0, 68 %, 19 %, 8192 MiB, 292 MiB, 7498 MiB, 69, 73.49 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/15 15:50:14.918, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 13.26 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:14.931, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:14.944, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:19.957, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 74, 193.93 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/15 15:50:19.964, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 13.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:19.978, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:19.991, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:25.003, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 75, 195.47 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/15 15:50:25.010, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:25.023, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:25.036, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.14 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:30.049, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 75, 199.17 W, 215.00 W, 35 %, 1875 MHz, 6801 MHz, P2
2025/07/15 15:50:30.055, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 13.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:30.069, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:30.081, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:35.094, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 76, 197.05 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/15 15:50:35.101, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:35.114, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:35.127, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:40.140, NVIDIA GeForce RTX 2070 SUPER, 0, 37 %, 10 %, 8192 MiB, 292 MiB, 7498 MiB, 74, 151.36 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/15 15:50:40.145, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:40.158, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:40.171, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:45.184, NVIDIA GeForce RTX 2070 SUPER, 0, 70 %, 20 %, 8192 MiB, 292 MiB, 7498 MiB, 73, 148.34 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/15 15:50:45.191, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:45.204, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:45.216, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:50.230, NVIDIA GeForce RTX 2070 SUPER, 0, 71 %, 18 %, 8192 MiB, 292 MiB, 7498 MiB, 73, 150.12 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
