=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/21 13:02:37.430, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:02:37.443, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 13.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:02:42.456, NVIDIA GeForce RTX 2070 SUPER, 0, 61 %, 7 %, 8192 MiB, 228 MiB, 7562 MiB, 50, 98.94 W, 215.00 W, 25 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:02:42.462, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 16.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:02:42.476, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:02:42.489, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:02:47.502, NVIDIA GeForce RTX 2070 SUPER, 0, 49 %, 6 %, 8192 MiB, 228 MiB, 7562 MiB, 49, 59.12 W, 215.00 W, 25 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:02:47.509, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 16.26 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:02:47.523, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:02:47.537, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 13.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:02:52.550, NVIDIA GeForce RTX 2070 SUPER, 0, 36 %, 2 %, 8192 MiB, 228 MiB, 7562 MiB, 47, 53.32 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:02:52.556, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 16.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:02:52.570, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:02:52.583, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:02:57.597, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 2 %, 8192 MiB, 228 MiB, 7562 MiB, 48, 58.26 W, 215.00 W, 25 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:02:57.603, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 16.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:02:57.616, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:02:57.629, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:02.642, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 7 %, 8192 MiB, 228 MiB, 7562 MiB, 51, 100.46 W, 215.00 W, 25 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:03:02.648, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:02.662, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:02.675, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:07.688, NVIDIA GeForce RTX 2070 SUPER, 0, 60 %, 7 %, 8192 MiB, 228 MiB, 7562 MiB, 50, 59.74 W, 215.00 W, 25 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:03:07.693, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:07.707, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:07.720, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 13.14 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:12.733, NVIDIA GeForce RTX 2070 SUPER, 0, 34 %, 2 %, 8192 MiB, 228 MiB, 7562 MiB, 48, 53.49 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:03:12.740, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:12.753, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:12.766, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:17.779, NVIDIA GeForce RTX 2070 SUPER, 0, 35 %, 2 %, 8192 MiB, 228 MiB, 7562 MiB, 49, 85.11 W, 215.00 W, 25 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:03:17.785, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.17 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:17.798, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:17.811, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:22.824, NVIDIA GeForce RTX 2070 SUPER, 0, 60 %, 7 %, 8192 MiB, 228 MiB, 7562 MiB, 51, 102.55 W, 215.00 W, 25 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:03:22.830, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:22.844, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:22.857, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:27.870, NVIDIA GeForce RTX 2070 SUPER, 0, 61 %, 7 %, 8192 MiB, 228 MiB, 7562 MiB, 50, 92.06 W, 215.00 W, 26 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:03:27.875, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:27.890, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:27.903, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:32.916, NVIDIA GeForce RTX 2070 SUPER, 0, 34 %, 2 %, 8192 MiB, 228 MiB, 7562 MiB, 49, 54.51 W, 215.00 W, 26 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:03:32.923, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:32.937, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:32.950, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:37.963, NVIDIA GeForce RTX 2070 SUPER, 0, 35 %, 2 %, 8192 MiB, 228 MiB, 7562 MiB, 50, 85.46 W, 215.00 W, 26 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:03:37.968, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:37.982, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:37.995, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:43.008, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 7 %, 8192 MiB, 228 MiB, 7562 MiB, 52, 102.27 W, 215.00 W, 26 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:03:43.015, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:43.028, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:43.041, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:48.055, NVIDIA GeForce RTX 2070 SUPER, 0, 60 %, 7 %, 8192 MiB, 228 MiB, 7562 MiB, 52, 103.09 W, 215.00 W, 26 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:03:48.061, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:48.074, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:48.087, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:53.100, NVIDIA GeForce RTX 2070 SUPER, 0, 36 %, 2 %, 8192 MiB, 228 MiB, 7562 MiB, 49, 55.03 W, 215.00 W, 26 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:03:53.106, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:53.119, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:53.133, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:58.146, NVIDIA GeForce RTX 2070 SUPER, 0, 35 %, 2 %, 8192 MiB, 228 MiB, 7562 MiB, 49, 55.65 W, 215.00 W, 26 %, 1785 MHz, 6801 MHz, P2
2025/07/21 13:03:58.152, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:58.165, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:03:58.178, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:03.191, NVIDIA GeForce RTX 2070 SUPER, 0, 60 %, 7 %, 8192 MiB, 228 MiB, 7562 MiB, 52, 101.42 W, 215.00 W, 26 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:04:03.197, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.34 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:03.211, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:03.224, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:08.237, NVIDIA GeForce RTX 2070 SUPER, 0, 60 %, 7 %, 8192 MiB, 228 MiB, 7562 MiB, 53, 102.20 W, 215.00 W, 26 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:04:08.243, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:08.257, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:08.271, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:13.284, NVIDIA GeForce RTX 2070 SUPER, 0, 21 %, 1 %, 8192 MiB, 228 MiB, 7562 MiB, 50, 54.22 W, 215.00 W, 26 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:04:13.290, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:13.304, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:13.317, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:18.331, NVIDIA GeForce RTX 2070 SUPER, 0, 35 %, 2 %, 8192 MiB, 228 MiB, 7562 MiB, 49, 54.26 W, 215.00 W, 26 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:04:18.338, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:18.351, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:18.364, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:23.377, NVIDIA GeForce RTX 2070 SUPER, 0, 61 %, 7 %, 8192 MiB, 228 MiB, 7562 MiB, 52, 101.74 W, 215.00 W, 26 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:04:23.383, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 15.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:23.397, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.91 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:23.410, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:28.423, NVIDIA GeForce RTX 2070 SUPER, 0, 61 %, 7 %, 8192 MiB, 228 MiB, 7562 MiB, 53, 104.93 W, 215.00 W, 26 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:04:28.430, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:28.444, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 8.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:28.457, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 13.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:33.470, NVIDIA GeForce RTX 2070 SUPER, 0, 33 %, 2 %, 8192 MiB, 228 MiB, 7562 MiB, 50, 54.00 W, 215.00 W, 26 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:04:33.476, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:33.490, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:33.503, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:38.516, NVIDIA GeForce RTX 2070 SUPER, 0, 35 %, 2 %, 8192 MiB, 228 MiB, 7562 MiB, 50, 55.38 W, 215.00 W, 26 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:04:38.523, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:38.536, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:38.549, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.91 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:43.563, NVIDIA GeForce RTX 2070 SUPER, 0, 61 %, 7 %, 8192 MiB, 228 MiB, 7562 MiB, 53, 104.38 W, 215.00 W, 26 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:04:43.569, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:43.582, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:43.595, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:48.608, NVIDIA GeForce RTX 2070 SUPER, 0, 61 %, 7 %, 8192 MiB, 228 MiB, 7562 MiB, 53, 107.26 W, 215.00 W, 26 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:04:48.614, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:48.628, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:48.640, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:53.654, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 1 %, 8192 MiB, 228 MiB, 7562 MiB, 50, 54.02 W, 215.00 W, 26 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:04:53.660, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:53.674, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:53.686, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:58.700, NVIDIA GeForce RTX 2070 SUPER, 0, 35 %, 2 %, 8192 MiB, 228 MiB, 7562 MiB, 50, 54.09 W, 215.00 W, 26 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:04:58.707, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:58.720, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:04:58.733, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 13.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:03.747, NVIDIA GeForce RTX 2070 SUPER, 0, 60 %, 7 %, 8192 MiB, 228 MiB, 7562 MiB, 53, 101.19 W, 215.00 W, 26 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:05:03.753, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 15.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:03.766, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:03.780, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 13.26 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:08.793, NVIDIA GeForce RTX 2070 SUPER, 0, 63 %, 7 %, 8192 MiB, 228 MiB, 7562 MiB, 54, 108.52 W, 215.00 W, 26 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:05:08.799, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.25 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:08.813, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:08.826, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:13.838, NVIDIA GeForce RTX 2070 SUPER, 0, 8 %, 0 %, 8192 MiB, 228 MiB, 7562 MiB, 51, 55.00 W, 215.00 W, 26 %, 1605 MHz, 6801 MHz, P2
