=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/15 15:48:13.809, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:13.822, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:18.834, NVIDIA GeForce RTX 2070 SUPER, 0, 30 %, 4 %, 8192 MiB, 300 MiB, 7490 MiB, 38, 40.71 W, 215.00 W, 20 %, 1605 MHz, 6801 MHz, P2
2025/07/15 15:48:18.840, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 12.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:18.853, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.14 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:18.866, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:23.879, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 12 %, 8192 MiB, 300 MiB, 7490 MiB, 38, 48.11 W, 215.00 W, 21 %, 1605 MHz, 6801 MHz, P2
2025/07/15 15:48:23.885, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 12.38 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:23.899, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:23.911, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:28.924, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 3 %, 8192 MiB, 300 MiB, 7490 MiB, 38, 38.29 W, 215.00 W, 21 %, 1605 MHz, 6801 MHz, P2
2025/07/15 15:48:28.930, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 12.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:28.943, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:28.956, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.34 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:33.969, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 9 %, 8192 MiB, 300 MiB, 7490 MiB, 38, 48.58 W, 215.00 W, 21 %, 1605 MHz, 6801 MHz, P2
2025/07/15 15:48:33.975, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:33.988, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.20 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:34.000, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:39.013, NVIDIA GeForce RTX 2070 SUPER, 0, 15 %, 2 %, 8192 MiB, 300 MiB, 7490 MiB, 38, 33.78 W, 215.00 W, 21 %, 1605 MHz, 6801 MHz, P2
2025/07/15 15:48:39.019, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 12.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:39.032, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:39.046, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:44.059, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 3 %, 8192 MiB, 300 MiB, 7490 MiB, 39, 41.02 W, 215.00 W, 21 %, 1605 MHz, 6801 MHz, P2
2025/07/15 15:48:44.065, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:44.078, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:44.091, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:49.103, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 12 %, 8192 MiB, 300 MiB, 7490 MiB, 39, 35.30 W, 215.00 W, 21 %, 1605 MHz, 6801 MHz, P2
2025/07/15 15:48:49.109, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.37 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:49.122, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:49.135, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:54.148, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 3 %, 8192 MiB, 300 MiB, 7490 MiB, 39, 38.51 W, 215.00 W, 21 %, 1605 MHz, 6801 MHz, P2
2025/07/15 15:48:54.154, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:54.167, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:54.180, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:59.193, NVIDIA GeForce RTX 2070 SUPER, 0, 30 %, 12 %, 8192 MiB, 300 MiB, 7490 MiB, 39, 46.96 W, 215.00 W, 21 %, 1605 MHz, 6801 MHz, P2
2025/07/15 15:48:59.200, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:59.213, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:48:59.227, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:04.239, NVIDIA GeForce RTX 2070 SUPER, 0, 7 %, 1 %, 8192 MiB, 300 MiB, 7490 MiB, 39, 38.65 W, 215.00 W, 21 %, 1605 MHz, 6801 MHz, P2
2025/07/15 15:49:04.246, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:04.259, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 10.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:04.272, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:09.285, NVIDIA GeForce RTX 2070 SUPER, 0, 33 %, 5 %, 8192 MiB, 300 MiB, 7490 MiB, 39, 33.47 W, 215.00 W, 21 %, 1605 MHz, 6801 MHz, P2
2025/07/15 15:49:09.291, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:09.304, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:09.317, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:14.330, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 10 %, 8192 MiB, 300 MiB, 7490 MiB, 39, 33.70 W, 215.00 W, 21 %, 1605 MHz, 6801 MHz, P2
2025/07/15 15:49:14.337, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:14.350, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:14.362, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:19.375, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 3 %, 8192 MiB, 300 MiB, 7490 MiB, 39, 38.18 W, 215.00 W, 21 %, 1605 MHz, 6801 MHz, P2
2025/07/15 15:49:19.381, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:19.394, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 10.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:19.407, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:24.419, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 12 %, 8192 MiB, 300 MiB, 7490 MiB, 40, 48.90 W, 215.00 W, 21 %, 1605 MHz, 6801 MHz, P2
2025/07/15 15:49:24.426, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:24.439, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 10.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:24.452, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:29.464, NVIDIA GeForce RTX 2070 SUPER, 0, 6 %, 1 %, 8192 MiB, 300 MiB, 7490 MiB, 40, 38.98 W, 215.00 W, 21 %, 1605 MHz, 6801 MHz, P2
2025/07/15 15:49:29.471, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:29.484, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 10.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:29.497, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:34.509, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 3 %, 8192 MiB, 300 MiB, 7490 MiB, 39, 33.80 W, 215.00 W, 21 %, 1605 MHz, 6801 MHz, P2
2025/07/15 15:49:34.515, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:34.529, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 11.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:34.542, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:39.555, NVIDIA GeForce RTX 2070 SUPER, 0, 32 %, 9 %, 8192 MiB, 302 MiB, 7488 MiB, 40, 33.41 W, 215.00 W, 21 %, 1605 MHz, 6801 MHz, P2
2025/07/15 15:49:39.563, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:39.576, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:39.589, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 21.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:44.602, NVIDIA GeForce RTX 2070 SUPER, 0, 1 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 40, 34.21 W, 215.00 W, 21 %, 1605 MHz, 7000 MHz, P0
2025/07/15 15:49:44.608, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 11.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:44.622, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:49:44.636, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
