=== GPU Monitoring Started === 
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/22 11:23:40.945, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:23:40.958, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:23:45.971, NVIDIA GeForce RTX 2070 SUPER, 0, 38 %, 12 %, 8192 MiB, 530 MiB, 7260 MiB, 48, 59.60 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/22 11:23:45.977, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 16.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:23:45.990, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:23:46.003, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:23:51.016, NVIDIA GeForce RTX 2070 SUPER, 0, 64 %, 43 %, 8192 MiB, 530 MiB, 7260 MiB, 52, 124.16 W, 215.00 W, 25 %, 1935 MHz, 6801 MHz, P2
2025/07/22 11:23:51.021, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 16.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:23:51.035, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:23:51.048, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:23:56.061, NVIDIA GeForce RTX 2070 SUPER, 0, 9 %, 6 %, 8192 MiB, 530 MiB, 7260 MiB, 51, 82.48 W, 215.00 W, 26 %, 1935 MHz, 6801 MHz, P2
2025/07/22 11:23:56.068, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 16.91 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:23:56.080, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:23:56.093, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:01.107, NVIDIA GeForce RTX 2070 SUPER, 0, 37 %, 12 %, 8192 MiB, 530 MiB, 7260 MiB, 49, 63.12 W, 215.00 W, 26 %, 1650 MHz, 6801 MHz, P2
2025/07/22 11:24:01.112, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 16.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:01.125, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:01.138, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:06.151, NVIDIA GeForce RTX 2070 SUPER, 0, 38 %, 12 %, 8192 MiB, 530 MiB, 7260 MiB, 49, 55.58 W, 215.00 W, 26 %, 1920 MHz, 6801 MHz, P2
2025/07/22 11:24:06.157, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 16.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:06.170, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:06.183, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:11.196, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 41 %, 8192 MiB, 530 MiB, 7260 MiB, 53, 126.43 W, 215.00 W, 26 %, 1935 MHz, 6801 MHz, P2
2025/07/22 11:24:11.201, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 16.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:11.214, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:11.227, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:16.240, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 8 %, 8192 MiB, 530 MiB, 7260 MiB, 50, 52.53 W, 215.00 W, 26 %, 1695 MHz, 6801 MHz, P2
2025/07/22 11:24:16.246, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 16.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:16.260, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:16.272, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:21.285, NVIDIA GeForce RTX 2070 SUPER, 0, 38 %, 12 %, 8192 MiB, 530 MiB, 7260 MiB, 49, 61.24 W, 215.00 W, 26 %, 1635 MHz, 6801 MHz, P2
2025/07/22 11:24:21.292, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 16.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:21.305, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:21.318, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:26.330, NVIDIA GeForce RTX 2070 SUPER, 0, 33 %, 11 %, 8192 MiB, 530 MiB, 7260 MiB, 49, 58.83 W, 215.00 W, 26 %, 1935 MHz, 6801 MHz, P2
2025/07/22 11:24:26.337, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 16.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:26.350, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:26.362, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 13.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:31.376, NVIDIA GeForce RTX 2070 SUPER, 0, 63 %, 42 %, 8192 MiB, 530 MiB, 7260 MiB, 53, 122.67 W, 215.00 W, 26 %, 1935 MHz, 6801 MHz, P2
2025/07/22 11:24:31.382, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 16.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:31.396, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:31.408, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:36.421, NVIDIA GeForce RTX 2070 SUPER, 0, 34 %, 12 %, 8192 MiB, 530 MiB, 7260 MiB, 50, 44.12 W, 215.00 W, 26 %, 1605 MHz, 6801 MHz, P2
2025/07/22 11:24:36.427, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 16.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:36.440, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:36.453, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:41.466, NVIDIA GeForce RTX 2070 SUPER, 0, 38 %, 12 %, 8192 MiB, 530 MiB, 7260 MiB, 50, 63.30 W, 215.00 W, 26 %, 1665 MHz, 6801 MHz, P2
2025/07/22 11:24:41.472, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 16.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:41.485, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:41.498, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:46.511, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 530 MiB, 7260 MiB, 53, 125.58 W, 215.00 W, 27 %, 1935 MHz, 6801 MHz, P2
2025/07/22 11:24:46.519, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 16.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:46.532, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:46.545, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:51.558, NVIDIA GeForce RTX 2070 SUPER, 0, 63 %, 42 %, 8192 MiB, 530 MiB, 7260 MiB, 54, 123.93 W, 215.00 W, 26 %, 1935 MHz, 6801 MHz, P2
2025/07/22 11:24:51.566, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:51.579, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:51.592, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:56.605, NVIDIA GeForce RTX 2070 SUPER, 0, 33 %, 11 %, 8192 MiB, 530 MiB, 7260 MiB, 51, 62.42 W, 215.00 W, 26 %, 1650 MHz, 6801 MHz, P2
2025/07/22 11:24:56.612, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:56.625, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:24:56.637, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:01.650, NVIDIA GeForce RTX 2070 SUPER, 0, 38 %, 13 %, 8192 MiB, 530 MiB, 7260 MiB, 50, 67.80 W, 215.00 W, 27 %, 1695 MHz, 6801 MHz, P2
2025/07/22 11:25:01.656, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:01.669, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:01.682, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:06.696, NVIDIA GeForce RTX 2070 SUPER, 0, 56 %, 25 %, 8192 MiB, 530 MiB, 7260 MiB, 53, 113.43 W, 215.00 W, 26 %, 1935 MHz, 6801 MHz, P2
2025/07/22 11:25:06.701, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.38 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:06.714, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:06.727, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 13.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:11.740, NVIDIA GeForce RTX 2070 SUPER, 0, 57 %, 30 %, 8192 MiB, 556 MiB, 7234 MiB, 54, 112.43 W, 215.00 W, 26 %, 1935 MHz, 6801 MHz, P2
2025/07/22 11:25:11.746, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:11.758, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:11.771, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:16.784, NVIDIA GeForce RTX 2070 SUPER, 0, 1 %, 0 %, 8192 MiB, 190 MiB, 7600 MiB, 50, 44.26 W, 215.00 W, 26 %, 1605 MHz, 6801 MHz, P2
2025/07/22 11:25:16.790, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 17.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:16.803, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:25:16.816, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
