=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/21 13:10:06.232, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:06.245, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:11.257, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 51 %, 8192 MiB, 4320 MiB, 3470 MiB, 74, 166.83 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:10:11.265, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.63 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:11.278, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:11.290, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:16.302, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 51 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 167.33 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:10:16.310, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 12.84 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:16.323, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:16.335, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:21.347, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 51 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 167.39 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:10:21.355, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.41 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:21.368, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:21.381, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:26.393, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 51 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 168.85 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:10:26.401, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.17 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:26.414, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:26.426, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:31.438, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 51 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 169.43 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:10:31.445, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.34 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:31.458, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:31.471, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:36.483, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 51 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 166.49 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:10:36.491, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.67 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:36.503, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:36.516, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:41.528, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 51 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 168.59 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:10:41.535, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.21 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:41.548, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:41.561, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:46.574, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 51 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 165.34 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:10:46.581, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.62 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:46.594, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:46.606, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:51.619, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 51 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 169.12 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:10:51.627, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.44 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:51.639, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:51.652, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:56.664, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 51 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 170.69 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:10:56.673, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.32 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:56.686, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:56.699, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:01.711, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 51 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 170.56 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:11:01.717, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.17 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:01.730, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:01.742, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.25 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:06.754, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 52 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 169.63 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:11:06.764, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.26 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:06.777, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:06.789, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:11.802, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 52 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 170.59 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:11:11.809, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.30 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:11.822, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:11.834, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:16.846, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 52 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 170.46 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:11:16.853, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.13 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:16.866, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:16.878, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.22 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:21.891, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 51 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 169.28 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:11:21.898, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.36 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:21.911, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:21.924, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:26.936, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 52 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 172.64 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:11:26.943, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.37 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:26.956, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:26.969, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:31.981, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 51 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 171.81 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:11:31.989, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.68 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:32.001, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:32.014, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:37.026, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 52 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 171.58 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:11:37.033, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.24 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:37.046, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:37.059, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:42.071, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 51 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 170.61 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:11:42.079, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 12.93 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:42.092, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:42.105, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:47.117, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 51 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 169.57 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:11:47.124, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.33 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:47.136, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:47.150, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.38 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:52.163, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 52 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 171.35 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:11:52.171, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.38 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:52.184, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:52.196, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:57.209, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 52 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 171.31 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:11:57.217, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.61 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:57.230, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:11:57.242, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.37 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:12:02.255, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 52 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 173.65 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:12:02.261, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.43 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:12:02.274, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:12:02.287, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:12:07.299, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 51 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 169.60 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:12:07.307, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.17 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:12:07.319, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:12:07.332, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:12:12.344, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 51 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 169.87 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:12:12.351, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.44 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:12:12.364, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:12:12.377, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:12:17.389, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 51 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 172.20 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:12:17.398, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.26 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:12:17.411, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:12:17.424, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:12:22.436, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 51 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 170.70 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:12:22.444, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.20 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:12:22.457, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:12:22.469, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:12:27.482, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 51 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 166.27 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:12:27.491, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.45 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:12:27.504, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:12:27.516, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:12:32.528, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 62 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 169.94 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:12:32.538, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.55 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:12:32.551, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:12:32.564, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.25 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:12:37.576, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 62 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 172.48 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:12:37.585, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.86 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:12:37.598, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:12:37.611, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:12:42.623, NVIDIA GeForce RTX 2070 SUPER, 0, 45 %, 13 %, 8192 MiB, 4320 MiB, 3470 MiB, 74, 172.31 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
