=== GPU Monitoring Started === 
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/22 09:50:10.289, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:10.303, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:10.316, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:15.329, NVIDIA GeForce RTX 2070 SUPER, 0, 97 %, 77 %, 8192 MiB, 2070 MiB, 5720 MiB, 72, 178.58 W, 215.00 W, 33 %, 1890 MHz, 6801 MHz, P2
2025/07/22 09:50:15.339, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:15.352, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:15.365, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:20.378, NVIDIA GeForce RTX 2070 SUPER, 0, 89 %, 60 %, 8192 MiB, 2070 MiB, 5720 MiB, 70, 154.82 W, 215.00 W, 33 %, 1890 MHz, 6801 MHz, P2
2025/07/22 09:50:20.387, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:20.401, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:20.414, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:25.427, NVIDIA GeForce RTX 2070 SUPER, 0, 91 %, 61 %, 8192 MiB, 2070 MiB, 5720 MiB, 70, 159.44 W, 215.00 W, 33 %, 1890 MHz, 6801 MHz, P2
2025/07/22 09:50:25.434, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:25.448, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:25.460, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:30.474, NVIDIA GeForce RTX 2070 SUPER, 0, 91 %, 60 %, 8192 MiB, 2070 MiB, 5720 MiB, 70, 154.96 W, 215.00 W, 33 %, 1890 MHz, 6801 MHz, P2
2025/07/22 09:50:30.480, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:30.493, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:30.506, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:35.519, NVIDIA GeForce RTX 2070 SUPER, 0, 91 %, 61 %, 8192 MiB, 2070 MiB, 5720 MiB, 70, 158.29 W, 215.00 W, 33 %, 1890 MHz, 6801 MHz, P2
2025/07/22 09:50:35.528, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:35.541, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:35.554, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.38 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:40.568, NVIDIA GeForce RTX 2070 SUPER, 0, 91 %, 61 %, 8192 MiB, 2070 MiB, 5720 MiB, 71, 157.64 W, 215.00 W, 33 %, 1890 MHz, 6801 MHz, P2
2025/07/22 09:50:40.574, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:40.588, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:40.601, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:45.614, NVIDIA GeForce RTX 2070 SUPER, 0, 91 %, 61 %, 8192 MiB, 2070 MiB, 5720 MiB, 69, 157.76 W, 215.00 W, 33 %, 1890 MHz, 6801 MHz, P2
2025/07/22 09:50:45.620, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:45.633, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:45.646, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:50.659, NVIDIA GeForce RTX 2070 SUPER, 0, 97 %, 77 %, 8192 MiB, 2070 MiB, 5720 MiB, 72, 182.03 W, 215.00 W, 33 %, 1890 MHz, 6801 MHz, P2
2025/07/22 09:50:50.667, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:50.681, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:50.693, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:55.707, NVIDIA GeForce RTX 2070 SUPER, 0, 97 %, 78 %, 8192 MiB, 2070 MiB, 5720 MiB, 73, 187.45 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 09:50:55.715, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:55.728, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:50:55.741, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:00.754, NVIDIA GeForce RTX 2070 SUPER, 0, 97 %, 77 %, 8192 MiB, 2070 MiB, 5720 MiB, 74, 184.09 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 09:51:00.764, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.37 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:00.778, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:00.790, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:05.803, NVIDIA GeForce RTX 2070 SUPER, 0, 97 %, 77 %, 8192 MiB, 2070 MiB, 5720 MiB, 74, 190.07 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 09:51:05.811, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:05.825, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:05.838, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:10.851, NVIDIA GeForce RTX 2070 SUPER, 0, 97 %, 77 %, 8192 MiB, 2070 MiB, 5720 MiB, 75, 181.62 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 09:51:10.863, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:10.876, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:10.889, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:15.902, NVIDIA GeForce RTX 2070 SUPER, 0, 97 %, 77 %, 8192 MiB, 2070 MiB, 5720 MiB, 75, 182.29 W, 215.00 W, 34 %, 1875 MHz, 6801 MHz, P2
2025/07/22 09:51:15.912, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:15.925, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:15.938, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:20.951, NVIDIA GeForce RTX 2070 SUPER, 0, 90 %, 60 %, 8192 MiB, 2070 MiB, 5720 MiB, 74, 161.41 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/22 09:51:20.960, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:20.973, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:20.986, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:25.999, NVIDIA GeForce RTX 2070 SUPER, 0, 90 %, 60 %, 8192 MiB, 2070 MiB, 5720 MiB, 73, 159.36 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/22 09:51:26.006, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:26.019, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:26.034, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:31.047, NVIDIA GeForce RTX 2070 SUPER, 0, 91 %, 61 %, 8192 MiB, 2070 MiB, 5720 MiB, 73, 164.35 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/22 09:51:31.055, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:31.068, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:31.081, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:36.094, NVIDIA GeForce RTX 2070 SUPER, 0, 91 %, 61 %, 8192 MiB, 2070 MiB, 5720 MiB, 73, 161.48 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/22 09:51:36.106, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:36.120, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:36.132, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:41.145, NVIDIA GeForce RTX 2070 SUPER, 0, 91 %, 61 %, 8192 MiB, 2070 MiB, 5720 MiB, 73, 164.18 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/22 09:51:41.153, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:41.167, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:41.180, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:46.193, NVIDIA GeForce RTX 2070 SUPER, 0, 68 %, 45 %, 8192 MiB, 2070 MiB, 5720 MiB, 69, 72.90 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 09:51:46.200, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:46.213, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:46.226, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 13.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:51.240, NVIDIA GeForce RTX 2070 SUPER, 0, 97 %, 77 %, 8192 MiB, 2070 MiB, 5720 MiB, 75, 194.57 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/22 09:51:51.248, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:51.262, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:51.275, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:56.288, NVIDIA GeForce RTX 2070 SUPER, 0, 97 %, 77 %, 8192 MiB, 2070 MiB, 5720 MiB, 75, 179.71 W, 215.00 W, 35 %, 1875 MHz, 6801 MHz, P2
2025/07/22 09:51:56.298, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:56.312, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:51:56.324, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:52:01.337, NVIDIA GeForce RTX 2070 SUPER, 0, 97 %, 77 %, 8192 MiB, 2070 MiB, 5720 MiB, 76, 183.89 W, 215.00 W, 35 %, 1875 MHz, 6801 MHz, P2
2025/07/22 09:52:01.347, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:52:01.360, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:52:01.373, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.34 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:52:06.386, NVIDIA GeForce RTX 2070 SUPER, 0, 97 %, 77 %, 8192 MiB, 2070 MiB, 5720 MiB, 76, 182.12 W, 215.00 W, 35 %, 1875 MHz, 6801 MHz, P2
2025/07/22 09:52:06.393, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:52:06.407, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:52:06.420, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:52:11.434, NVIDIA GeForce RTX 2070 SUPER, 0, 97 %, 77 %, 8192 MiB, 2070 MiB, 5720 MiB, 76, 185.52 W, 215.00 W, 35 %, 1875 MHz, 6801 MHz, P2
2025/07/22 09:52:11.444, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:52:11.457, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:52:11.470, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.38 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:52:16.483, NVIDIA GeForce RTX 2070 SUPER, 0, 97 %, 77 %, 8192 MiB, 2070 MiB, 5720 MiB, 77, 187.17 W, 215.00 W, 35 %, 1875 MHz, 6801 MHz, P2
2025/07/22 09:52:16.493, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 17.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:52:16.506, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:52:16.519, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:52:21.533, NVIDIA GeForce RTX 2070 SUPER, 0, 84 %, 55 %, 8192 MiB, 2070 MiB, 5720 MiB, 72, 106.22 W, 215.00 W, 35 %, 1875 MHz, 6801 MHz, P2
2025/07/22 09:52:21.539, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 17.25 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:52:21.553, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:52:21.565, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:52:26.578, NVIDIA GeForce RTX 2070 SUPER, 0, 91 %, 60 %, 8192 MiB, 2070 MiB, 5720 MiB, 74, 162.56 W, 215.00 W, 35 %, 1875 MHz, 6801 MHz, P2
2025/07/22 09:52:26.587, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:52:26.600, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:52:26.613, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:52:31.626, NVIDIA GeForce RTX 2070 SUPER, 0, 91 %, 61 %, 8192 MiB, 2070 MiB, 5720 MiB, 74, 164.66 W, 215.00 W, 35 %, 1875 MHz, 6801 MHz, P2
2025/07/22 09:52:31.635, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.38 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:52:31.648, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:52:31.661, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:52:36.674, NVIDIA GeForce RTX 2070 SUPER, 0, 91 %, 61 %, 8192 MiB, 2070 MiB, 5720 MiB, 74, 163.86 W, 215.00 W, 35 %, 1875 MHz, 6801 MHz, P2
2025/07/22 09:52:36.683, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.38 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:52:36.696, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:52:36.709, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:52:41.722, NVIDIA GeForce RTX 2070 SUPER, 0, 91 %, 61 %, 8192 MiB, 2070 MiB, 5720 MiB, 74, 160.49 W, 215.00 W, 35 %, 1875 MHz, 6801 MHz, P2
2025/07/22 09:52:41.731, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:52:41.744, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 09:52:41.757, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
