=== GPU Monitoring Started === 
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/22 13:40:50.142, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 16.34 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:40:50.155, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:40:50.168, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:40:55.180, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 51 %, 8192 MiB, 554 MiB, 7236 MiB, 65, 141.09 W, 215.00 W, 32 %, 1905 MHz, 6801 MHz, P2
2025/07/22 13:40:55.188, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 16.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:40:55.201, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:40:55.214, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:00.227, NVIDIA GeForce RTX 2070 SUPER, 0, 70 %, 50 %, 8192 MiB, 554 MiB, 7236 MiB, 65, 141.68 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:41:00.235, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 15.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:00.248, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:00.261, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:05.274, NVIDIA GeForce RTX 2070 SUPER, 0, 71 %, 50 %, 8192 MiB, 554 MiB, 7236 MiB, 65, 142.41 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:41:05.281, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 15.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:05.294, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:05.306, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:10.320, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 52 %, 8192 MiB, 554 MiB, 7236 MiB, 65, 138.44 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:41:10.327, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 16.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:10.340, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.91 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:10.353, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:15.366, NVIDIA GeForce RTX 2070 SUPER, 0, 70 %, 49 %, 8192 MiB, 554 MiB, 7236 MiB, 65, 139.10 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:41:15.374, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 16.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:15.387, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:15.400, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:20.413, NVIDIA GeForce RTX 2070 SUPER, 0, 67 %, 47 %, 8192 MiB, 554 MiB, 7236 MiB, 66, 133.34 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:41:20.421, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 16.29 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:20.434, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:20.447, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:25.460, NVIDIA GeForce RTX 2070 SUPER, 0, 70 %, 49 %, 8192 MiB, 554 MiB, 7236 MiB, 66, 138.33 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:41:25.467, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 16.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:25.480, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:25.493, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:30.506, NVIDIA GeForce RTX 2070 SUPER, 0, 68 %, 48 %, 8192 MiB, 554 MiB, 7236 MiB, 66, 137.50 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:41:30.513, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 16.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:30.526, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:30.539, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:35.551, NVIDIA GeForce RTX 2070 SUPER, 0, 69 %, 49 %, 8192 MiB, 554 MiB, 7236 MiB, 66, 138.45 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:41:35.559, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 16.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:35.572, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:35.584, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:40.597, NVIDIA GeForce RTX 2070 SUPER, 0, 72 %, 51 %, 8192 MiB, 554 MiB, 7236 MiB, 66, 142.95 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:41:40.604, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 16.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:40.617, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:40.630, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:45.643, NVIDIA GeForce RTX 2070 SUPER, 0, 72 %, 51 %, 8192 MiB, 554 MiB, 7236 MiB, 67, 141.25 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:41:45.650, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 16.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:45.663, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:45.676, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:50.689, NVIDIA GeForce RTX 2070 SUPER, 0, 77 %, 55 %, 8192 MiB, 554 MiB, 7236 MiB, 67, 140.34 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:41:50.697, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 16.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:50.709, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:50.722, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:55.735, NVIDIA GeForce RTX 2070 SUPER, 0, 70 %, 49 %, 8192 MiB, 554 MiB, 7236 MiB, 67, 143.66 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:41:55.743, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 16.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:55.756, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:41:55.769, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:00.781, NVIDIA GeForce RTX 2070 SUPER, 0, 69 %, 49 %, 8192 MiB, 554 MiB, 7236 MiB, 67, 139.55 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:42:00.790, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 15.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:00.804, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:00.816, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.37 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:05.829, NVIDIA GeForce RTX 2070 SUPER, 0, 67 %, 47 %, 8192 MiB, 554 MiB, 7236 MiB, 67, 138.69 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:42:05.837, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 15.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:05.850, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:05.862, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:10.875, NVIDIA GeForce RTX 2070 SUPER, 0, 69 %, 49 %, 8192 MiB, 554 MiB, 7236 MiB, 67, 140.54 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:42:10.886, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 16.20 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:10.899, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:10.912, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:15.924, NVIDIA GeForce RTX 2070 SUPER, 0, 68 %, 48 %, 8192 MiB, 554 MiB, 7236 MiB, 67, 142.39 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:42:15.932, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 15.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:15.945, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:15.958, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.20 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:20.970, NVIDIA GeForce RTX 2070 SUPER, 0, 67 %, 47 %, 8192 MiB, 554 MiB, 7236 MiB, 67, 138.89 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:42:20.978, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 16.29 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:20.991, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:21.004, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.17 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:26.017, NVIDIA GeForce RTX 2070 SUPER, 0, 68 %, 48 %, 8192 MiB, 554 MiB, 7236 MiB, 67, 136.21 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:42:26.024, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 16.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:26.037, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:26.050, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:31.062, NVIDIA GeForce RTX 2070 SUPER, 0, 71 %, 50 %, 8192 MiB, 554 MiB, 7236 MiB, 67, 134.12 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:42:31.071, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 16.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:31.084, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:31.097, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:36.110, NVIDIA GeForce RTX 2070 SUPER, 0, 68 %, 48 %, 8192 MiB, 554 MiB, 7236 MiB, 67, 135.04 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:42:36.116, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 16.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:36.129, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:36.141, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:41.155, NVIDIA GeForce RTX 2070 SUPER, 0, 70 %, 50 %, 8192 MiB, 554 MiB, 7236 MiB, 68, 142.24 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:42:41.163, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 16.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:41.176, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:41.189, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:46.202, NVIDIA GeForce RTX 2070 SUPER, 0, 71 %, 50 %, 8192 MiB, 554 MiB, 7236 MiB, 68, 141.79 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:42:46.208, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 15.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:46.221, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:46.233, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:51.246, NVIDIA GeForce RTX 2070 SUPER, 0, 70 %, 49 %, 8192 MiB, 554 MiB, 7236 MiB, 68, 139.74 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:42:51.255, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 16.34 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:51.268, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:51.280, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:56.293, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 51 %, 8192 MiB, 554 MiB, 7236 MiB, 68, 140.85 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:42:56.300, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 16.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:56.313, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:42:56.325, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:43:01.338, NVIDIA GeForce RTX 2070 SUPER, 0, 71 %, 50 %, 8192 MiB, 554 MiB, 7236 MiB, 68, 141.82 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:43:01.346, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 16.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:43:01.359, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:43:01.371, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.38 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:43:06.384, NVIDIA GeForce RTX 2070 SUPER, 0, 72 %, 51 %, 8192 MiB, 554 MiB, 7236 MiB, 68, 139.37 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:43:06.390, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 15.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:43:06.403, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:43:06.416, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:43:11.429, NVIDIA GeForce RTX 2070 SUPER, 0, 70 %, 50 %, 8192 MiB, 554 MiB, 7236 MiB, 68, 139.18 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:43:11.437, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 15.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:43:11.450, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:43:11.463, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:43:16.476, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 51 %, 8192 MiB, 554 MiB, 7236 MiB, 68, 143.20 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:43:16.482, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 15.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:43:16.496, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:43:16.508, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:43:21.521, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 38 %, 8192 MiB, 554 MiB, 7236 MiB, 67, 123.32 W, 215.00 W, 32 %, 1890 MHz, 6801 MHz, P2
2025/07/22 13:43:21.528, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 15.92 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:43:21.540, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 13:43:21.553, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
